Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.546102
openmp,Full,Througput [FPS],183.116
openmp,Full,INSTR_RETIRED_ANY,17229810423.000000,8726143268.000000,1041233047.000000,4307452605.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9520300675.000000,4568241929.000000,575687976.000000,2380075168.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9520859310.000000,4568234730.000000,575635770.000000,2380214827.500000
openmp,Full,L2_LINES_IN_ALL,85876049.000000,53478539.000000,8574306.000000,21469012.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6299586.000000,4215300.000000,36997.000000,1574896.500000
openmp,Full,INSTR_RETIRED_ANY,17229810423.000000,8726143268.000000,1041233047.000000,4307452605.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9520300675.000000,4568241929.000000,575687976.000000,2380075168.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9520859310.000000,4568234730.000000,575635770.000000,2380214827.500000
openmp,Full,L2_LINES_IN_ALL,85876049.000000,53478539.000000,8574306.000000,21469012.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6299586.000000,4215300.000000,36997.000000,1574896.500000
openmp,Full,INSTR_RETIRED_ANY,17229810423.000000,8726143268.000000,1041233047.000000,4307452605.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9520300675.000000,4568241929.000000,575687976.000000,2380075168.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9520859310.000000,4568234730.000000,575635770.000000,2380214827.500000
openmp,Full,L2_LINES_IN_ALL,85876049.000000,53478539.000000,8574306.000000,21469012.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6299586.000000,4215300.000000,36997.000000,1574896.500000
