Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.554731
openmp,Full,Througput [FPS],180.268
openmp,Full,Runtime (RDTSC) [s],11.447118,2.861779,2.861779,2.861779
openmp,Full,Runtime unhalted [s],3.188006,1.531394,0.194618,0.797002
openmp,Full,Clock [MHz],11970.178870,2992.799762,2991.983253,2992.544718
openmp,Full,CPI,2.262116,0.715717,0.434090,0.565529
openmp,Full,L3 Load [MBytes/s],1911.946104,1209.473415,181.142841,477.986526
openmp,Full,L3 Evict [MBytes/s],142.819540,96.880458,0.922369,35.704885
openmp,Full,L3 bandwidth [MBytes/s],2054.765644,1306.353873,182.065210,513.691411
openmp,Full,L3 data volume [GBytes],5.880286,3.738497,0.521030,1.470071
openmp,Full,Runtime (RDTSC) [s],11.447118,2.861779,2.861779,2.861779
openmp,Full,Runtime unhalted [s],3.188006,1.531394,0.194618,0.797002
openmp,Full,Clock [MHz],11970.178870,2992.799762,2991.983253,2992.544718
openmp,Full,CPI,2.262116,0.715717,0.434090,0.565529
openmp,Full,L3 Load [MBytes/s],1911.946104,1209.473415,181.142841,477.986526
openmp,Full,L3 Evict [MBytes/s],142.819540,96.880458,0.922369,35.704885
openmp,Full,L3 bandwidth [MBytes/s],2054.765644,1306.353873,182.065210,513.691411
openmp,Full,L3 data volume [GBytes],5.880286,3.738497,0.521030,1.470071
openmp,Full,Runtime (RDTSC) [s],11.447118,2.861779,2.861779,2.861779
openmp,Full,Runtime unhalted [s],3.188006,1.531394,0.194618,0.797002
openmp,Full,Clock [MHz],11970.178870,2992.799762,2991.983253,2992.544718
openmp,Full,CPI,2.262116,0.715717,0.434090,0.565529
openmp,Full,L3 Load [MBytes/s],1911.946104,1209.473415,181.142841,477.986526
openmp,Full,L3 Evict [MBytes/s],142.819540,96.880458,0.922369,35.704885
openmp,Full,L3 bandwidth [MBytes/s],2054.765644,1306.353873,182.065210,513.691411
openmp,Full,L3 data volume [GBytes],5.880286,3.738497,0.521030,1.470071
