Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.548249
openmp,Full,Througput [FPS],182.399
openmp,Full,INSTR_RETIRED_ANY,17227817595.000000,8724606865.000000,1042527793.000000,4306954398.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9545177918.000000,4585617225.000000,578392327.000000,2386294479.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9545314200.000000,4585771650.000000,578367060.000000,2386328550.000000
openmp,Full,L2_LINES_IN_ALL,90861856.000000,57749292.000000,8306232.000000,22715464.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6242491.000000,4193780.000000,40126.000000,1560622.750000
openmp,Full,INSTR_RETIRED_ANY,17227817595.000000,8724606865.000000,1042527793.000000,4306954398.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9545177918.000000,4585617225.000000,578392327.000000,2386294479.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9545314200.000000,4585771650.000000,578367060.000000,2386328550.000000
openmp,Full,L2_LINES_IN_ALL,90861856.000000,57749292.000000,8306232.000000,22715464.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6242491.000000,4193780.000000,40126.000000,1560622.750000
openmp,Full,INSTR_RETIRED_ANY,17227817595.000000,8724606865.000000,1042527793.000000,4306954398.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9545177918.000000,4585617225.000000,578392327.000000,2386294479.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9545314200.000000,4585771650.000000,578367060.000000,2386328550.000000
openmp,Full,L2_LINES_IN_ALL,90861856.000000,57749292.000000,8306232.000000,22715464.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6242491.000000,4193780.000000,40126.000000,1560622.750000
