Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.553843
openmp,Full,Througput [FPS],180.557
openmp,Full,INSTR_RETIRED_ANY,17231797167.000000,8732790660.000000,1036177991.000000,4307949291.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9544136767.000000,4585871219.000000,578193704.000000,2386034191.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9544588230.000000,4586330220.000000,578177820.000000,2386147057.500000
openmp,Full,L2_LINES_IN_ALL,86245550.000000,54591395.000000,8310153.000000,21561387.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6265522.000000,4212080.000000,40919.000000,1566380.500000
openmp,Full,INSTR_RETIRED_ANY,17231797167.000000,8732790660.000000,1036177991.000000,4307949291.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9544136767.000000,4585871219.000000,578193704.000000,2386034191.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9544588230.000000,4586330220.000000,578177820.000000,2386147057.500000
openmp,Full,L2_LINES_IN_ALL,86245550.000000,54591395.000000,8310153.000000,21561387.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6265522.000000,4212080.000000,40919.000000,1566380.500000
openmp,Full,INSTR_RETIRED_ANY,17231797167.000000,8732790660.000000,1036177991.000000,4307949291.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9544136767.000000,4585871219.000000,578193704.000000,2386034191.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9544588230.000000,4586330220.000000,578177820.000000,2386147057.500000
openmp,Full,L2_LINES_IN_ALL,86245550.000000,54591395.000000,8310153.000000,21561387.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6265522.000000,4212080.000000,40919.000000,1566380.500000
