Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.554731
openmp,Full,Througput [FPS],180.268
openmp,Full,INSTR_RETIRED_ANY,17233669651.000000,8726694874.000000,1041390909.000000,4308417412.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9540960753.000000,4583106952.000000,582445096.000000,2385240188.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9542159400.000000,4583319510.000000,582438750.000000,2385539850.000000
openmp,Full,L2_LINES_IN_ALL,85493249.000000,54081970.000000,8099857.000000,21373312.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6386219.000000,4332039.000000,41244.000000,1596554.750000
openmp,Full,INSTR_RETIRED_ANY,17233669651.000000,8726694874.000000,1041390909.000000,4308417412.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9540960753.000000,4583106952.000000,582445096.000000,2385240188.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9542159400.000000,4583319510.000000,582438750.000000,2385539850.000000
openmp,Full,L2_LINES_IN_ALL,85493249.000000,54081970.000000,8099857.000000,21373312.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6386219.000000,4332039.000000,41244.000000,1596554.750000
openmp,Full,INSTR_RETIRED_ANY,17233669651.000000,8726694874.000000,1041390909.000000,4308417412.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9540960753.000000,4583106952.000000,582445096.000000,2385240188.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9542159400.000000,4583319510.000000,582438750.000000,2385539850.000000
openmp,Full,L2_LINES_IN_ALL,85493249.000000,54081970.000000,8099857.000000,21373312.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6386219.000000,4332039.000000,41244.000000,1596554.750000
