Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.549637
openmp,Full,Througput [FPS],181.938
openmp,Full,INSTR_RETIRED_ANY,17227837549.000000,8730241253.000000,1035827563.000000,4306959387.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9537795741.000000,4584946682.000000,576043104.000000,2384448935.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9538252890.000000,4585151520.000000,576043020.000000,2384563222.500000
openmp,Full,L2_LINES_IN_ALL,90230829.000000,55986577.000000,9160471.000000,22557707.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6140665.000000,4099276.000000,34861.000000,1535166.250000
openmp,Full,INSTR_RETIRED_ANY,17227837549.000000,8730241253.000000,1035827563.000000,4306959387.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9537795741.000000,4584946682.000000,576043104.000000,2384448935.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9538252890.000000,4585151520.000000,576043020.000000,2384563222.500000
openmp,Full,L2_LINES_IN_ALL,90230829.000000,55986577.000000,9160471.000000,22557707.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6140665.000000,4099276.000000,34861.000000,1535166.250000
openmp,Full,INSTR_RETIRED_ANY,17227837549.000000,8730241253.000000,1035827563.000000,4306959387.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9537795741.000000,4584946682.000000,576043104.000000,2384448935.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9538252890.000000,4585151520.000000,576043020.000000,2384563222.500000
openmp,Full,L2_LINES_IN_ALL,90230829.000000,55986577.000000,9160471.000000,22557707.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6140665.000000,4099276.000000,34861.000000,1535166.250000
