Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.558173
openmp,Full,Througput [FPS],179.156
openmp,Full,INSTR_RETIRED_ANY,17231655142.000000,8731642570.000000,1043583180.000000,4307913785.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9551909090.000000,4590200208.000000,576466053.000000,2387977272.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9553301550.000000,4590551760.000000,576474750.000000,2388325387.500000
openmp,Full,L2_LINES_IN_ALL,92303977.000000,56520276.000000,9670334.000000,23075994.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6440785.000000,4343987.000000,69897.000000,1610196.250000
openmp,Full,INSTR_RETIRED_ANY,17231655142.000000,8731642570.000000,1043583180.000000,4307913785.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9551909090.000000,4590200208.000000,576466053.000000,2387977272.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9553301550.000000,4590551760.000000,576474750.000000,2388325387.500000
openmp,Full,L2_LINES_IN_ALL,92303977.000000,56520276.000000,9670334.000000,23075994.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6440785.000000,4343987.000000,69897.000000,1610196.250000
openmp,Full,INSTR_RETIRED_ANY,17231655142.000000,8731642570.000000,1043583180.000000,4307913785.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9551909090.000000,4590200208.000000,576466053.000000,2387977272.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9553301550.000000,4590551760.000000,576474750.000000,2388325387.500000
openmp,Full,L2_LINES_IN_ALL,92303977.000000,56520276.000000,9670334.000000,23075994.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6440785.000000,4343987.000000,69897.000000,1610196.250000
