Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.553772
openmp,Full,Througput [FPS],180.58
openmp,Full,Runtime (RDTSC) [s],11.482310,2.870578,2.870578,2.870578
openmp,Full,Runtime unhalted [s],3.186401,1.535358,0.189942,0.796600
openmp,Full,Clock [MHz],11970.837247,2992.943860,2992.533981,2992.709312
openmp,Full,CPI,2.245614,0.717568,0.434686,0.561403
openmp,Full,L3 Load [MBytes/s],1987.149606,1274.757963,183.765932,496.787401
openmp,Full,L3 Evict [MBytes/s],138.253141,91.852110,1.172971,34.563285
openmp,Full,L3 bandwidth [MBytes/s],2125.402746,1366.610073,184.938903,531.350687
openmp,Full,L3 data volume [GBytes],6.101134,3.922960,0.530881,1.525283
openmp,Full,Runtime (RDTSC) [s],11.482310,2.870578,2.870578,2.870578
openmp,Full,Runtime unhalted [s],3.186401,1.535358,0.189942,0.796600
openmp,Full,Clock [MHz],11970.837247,2992.943860,2992.533981,2992.709312
openmp,Full,CPI,2.245614,0.717568,0.434686,0.561403
openmp,Full,L3 Load [MBytes/s],1987.149606,1274.757963,183.765932,496.787401
openmp,Full,L3 Evict [MBytes/s],138.253141,91.852110,1.172971,34.563285
openmp,Full,L3 bandwidth [MBytes/s],2125.402746,1366.610073,184.938903,531.350687
openmp,Full,L3 data volume [GBytes],6.101134,3.922960,0.530881,1.525283
openmp,Full,Runtime (RDTSC) [s],11.482310,2.870578,2.870578,2.870578
openmp,Full,Runtime unhalted [s],3.186401,1.535358,0.189942,0.796600
openmp,Full,Clock [MHz],11970.837247,2992.943860,2992.533981,2992.709312
openmp,Full,CPI,2.245614,0.717568,0.434686,0.561403
openmp,Full,L3 Load [MBytes/s],1987.149606,1274.757963,183.765932,496.787401
openmp,Full,L3 Evict [MBytes/s],138.253141,91.852110,1.172971,34.563285
openmp,Full,L3 bandwidth [MBytes/s],2125.402746,1366.610073,184.938903,531.350687
openmp,Full,L3 data volume [GBytes],6.101134,3.922960,0.530881,1.525283
