Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.547302
openmp,Full,Througput [FPS],182.714
openmp,Full,INSTR_RETIRED_ANY,17229578165.000000,8731471192.000000,1033923034.000000,4307394541.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9527916860.000000,4575239600.000000,575809885.000000,2381979215.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9528595590.000000,4575341100.000000,575833950.000000,2382148897.500000
openmp,Full,L2_LINES_IN_ALL,87084593.000000,53959531.000000,8541217.000000,21771148.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6237439.000000,4114557.000000,46356.000000,1559359.750000
openmp,Full,INSTR_RETIRED_ANY,17229578165.000000,8731471192.000000,1033923034.000000,4307394541.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9527916860.000000,4575239600.000000,575809885.000000,2381979215.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9528595590.000000,4575341100.000000,575833950.000000,2382148897.500000
openmp,Full,L2_LINES_IN_ALL,87084593.000000,53959531.000000,8541217.000000,21771148.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6237439.000000,4114557.000000,46356.000000,1559359.750000
openmp,Full,INSTR_RETIRED_ANY,17229578165.000000,8731471192.000000,1033923034.000000,4307394541.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9527916860.000000,4575239600.000000,575809885.000000,2381979215.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9528595590.000000,4575341100.000000,575833950.000000,2382148897.500000
openmp,Full,L2_LINES_IN_ALL,87084593.000000,53959531.000000,8541217.000000,21771148.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6237439.000000,4114557.000000,46356.000000,1559359.750000
