Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.553089
openmp,Full,Througput [FPS],180.803
openmp,Full,INSTR_RETIRED_ANY,17230564904.000000,8718686021.000000,1044539145.000000,4307641226.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9576753016.000000,4623962143.000000,580279015.000000,2394188254.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9577782930.000000,4624046580.000000,580334130.000000,2394445732.500000
openmp,Full,L2_LINES_IN_ALL,97421967.000000,64152726.000000,8371089.000000,24355491.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6408601.000000,4233842.000000,47740.000000,1602150.250000
openmp,Full,INSTR_RETIRED_ANY,17230564904.000000,8718686021.000000,1044539145.000000,4307641226.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9576753016.000000,4623962143.000000,580279015.000000,2394188254.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9577782930.000000,4624046580.000000,580334130.000000,2394445732.500000
openmp,Full,L2_LINES_IN_ALL,97421967.000000,64152726.000000,8371089.000000,24355491.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6408601.000000,4233842.000000,47740.000000,1602150.250000
openmp,Full,INSTR_RETIRED_ANY,17230564904.000000,8718686021.000000,1044539145.000000,4307641226.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9576753016.000000,4623962143.000000,580279015.000000,2394188254.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9577782930.000000,4624046580.000000,580334130.000000,2394445732.500000
openmp,Full,L2_LINES_IN_ALL,97421967.000000,64152726.000000,8371089.000000,24355491.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6408601.000000,4233842.000000,47740.000000,1602150.250000
