Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.560315
openmp,Full,Througput [FPS],178.471
openmp,Full,INSTR_RETIRED_ANY,17232595146.000000,8725595597.000000,1038596680.000000,4308148786.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9567537218.000000,4608438948.000000,580148865.000000,2391884304.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9568143150.000000,4608537210.000000,580159020.000000,2392035787.500000
openmp,Full,L2_LINES_IN_ALL,91834145.000000,57370912.000000,8707314.000000,22958536.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6188911.000000,4135170.000000,36846.000000,1547227.750000
openmp,Full,INSTR_RETIRED_ANY,17232595146.000000,8725595597.000000,1038596680.000000,4308148786.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9567537218.000000,4608438948.000000,580148865.000000,2391884304.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9568143150.000000,4608537210.000000,580159020.000000,2392035787.500000
openmp,Full,L2_LINES_IN_ALL,91834145.000000,57370912.000000,8707314.000000,22958536.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6188911.000000,4135170.000000,36846.000000,1547227.750000
openmp,Full,INSTR_RETIRED_ANY,17232595146.000000,8725595597.000000,1038596680.000000,4308148786.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9567537218.000000,4608438948.000000,580148865.000000,2391884304.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9568143150.000000,4608537210.000000,580159020.000000,2392035787.500000
openmp,Full,L2_LINES_IN_ALL,91834145.000000,57370912.000000,8707314.000000,22958536.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6188911.000000,4135170.000000,36846.000000,1547227.750000
