Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.555073
openmp,Full,Througput [FPS],180.156
openmp,Full,INSTR_RETIRED_ANY,17231824136.000000,8729517670.000000,1045600041.000000,4307956034.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9546822099.000000,4590609513.000000,570729607.000000,2386705524.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9547536690.000000,4590822960.000000,570673230.000000,2386884172.500000
openmp,Full,L2_LINES_IN_ALL,86984075.000000,55099187.000000,8317243.000000,21746018.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6093520.000000,4048367.000000,32260.000000,1523380.000000
openmp,Full,INSTR_RETIRED_ANY,17231824136.000000,8729517670.000000,1045600041.000000,4307956034.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9546822099.000000,4590609513.000000,570729607.000000,2386705524.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9547536690.000000,4590822960.000000,570673230.000000,2386884172.500000
openmp,Full,L2_LINES_IN_ALL,86984075.000000,55099187.000000,8317243.000000,21746018.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6093520.000000,4048367.000000,32260.000000,1523380.000000
openmp,Full,INSTR_RETIRED_ANY,17231824136.000000,8729517670.000000,1045600041.000000,4307956034.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9546822099.000000,4590609513.000000,570729607.000000,2386705524.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9547536690.000000,4590822960.000000,570673230.000000,2386884172.500000
openmp,Full,L2_LINES_IN_ALL,86984075.000000,55099187.000000,8317243.000000,21746018.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6093520.000000,4048367.000000,32260.000000,1523380.000000
