Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.555071
openmp,Full,Througput [FPS],180.157
openmp,Full,INSTR_RETIRED_ANY,17233146847.000000,8729532514.000000,1034688719.000000,4308286711.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9610324848.000000,4642618159.000000,579716472.000000,2402581212.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9611349600.000000,4642774110.000000,579743190.000000,2402837400.000000
openmp,Full,L2_LINES_IN_ALL,99407709.000000,64797563.000000,9516219.000000,24851927.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6230652.000000,4160389.000000,38870.000000,1557663.000000
openmp,Full,INSTR_RETIRED_ANY,17233146847.000000,8729532514.000000,1034688719.000000,4308286711.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9610324848.000000,4642618159.000000,579716472.000000,2402581212.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9611349600.000000,4642774110.000000,579743190.000000,2402837400.000000
openmp,Full,L2_LINES_IN_ALL,99407709.000000,64797563.000000,9516219.000000,24851927.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6230652.000000,4160389.000000,38870.000000,1557663.000000
openmp,Full,INSTR_RETIRED_ANY,17233146847.000000,8729532514.000000,1034688719.000000,4308286711.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9610324848.000000,4642618159.000000,579716472.000000,2402581212.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9611349600.000000,4642774110.000000,579743190.000000,2402837400.000000
openmp,Full,L2_LINES_IN_ALL,99407709.000000,64797563.000000,9516219.000000,24851927.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6230652.000000,4160389.000000,38870.000000,1557663.000000
