Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.556925
openmp,Full,Througput [FPS],179.557
openmp,Full,INSTR_RETIRED_ANY,17234886285.000000,8734061231.000000,1035358362.000000,4308721571.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9549727512.000000,4586993834.000000,579232919.000000,2387431878.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9550379310.000000,4586991600.000000,579222540.000000,2387594827.500000
openmp,Full,L2_LINES_IN_ALL,88853664.000000,55435392.000000,8543646.000000,22213416.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6291508.000000,4201068.000000,41085.000000,1572877.000000
openmp,Full,INSTR_RETIRED_ANY,17234886285.000000,8734061231.000000,1035358362.000000,4308721571.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9549727512.000000,4586993834.000000,579232919.000000,2387431878.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9550379310.000000,4586991600.000000,579222540.000000,2387594827.500000
openmp,Full,L2_LINES_IN_ALL,88853664.000000,55435392.000000,8543646.000000,22213416.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6291508.000000,4201068.000000,41085.000000,1572877.000000
openmp,Full,INSTR_RETIRED_ANY,17234886285.000000,8734061231.000000,1035358362.000000,4308721571.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9549727512.000000,4586993834.000000,579232919.000000,2387431878.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9550379310.000000,4586991600.000000,579222540.000000,2387594827.500000
openmp,Full,L2_LINES_IN_ALL,88853664.000000,55435392.000000,8543646.000000,22213416.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6291508.000000,4201068.000000,41085.000000,1572877.000000
