Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.560315
openmp,Full,Througput [FPS],178.471
openmp,Full,Runtime (RDTSC) [s],11.500211,2.875053,2.875053,2.875053
openmp,Full,Runtime unhalted [s],3.196872,1.539852,0.193849,0.799218
openmp,Full,Clock [MHz],11970.616743,2992.781861,2992.388965,2992.654186
openmp,Full,CPI,2.260373,0.719282,0.435288,0.565093
openmp,Full,L3 Load [MBytes/s],2044.270419,1277.102959,193.828825,511.067605
openmp,Full,L3 Evict [MBytes/s],137.768013,92.050791,0.820209,34.442003
openmp,Full,L3 bandwidth [MBytes/s],2182.038432,1369.153750,194.649034,545.509608
openmp,Full,L3 data volume [GBytes],6.273476,3.936389,0.559626,1.568369
openmp,Full,Runtime (RDTSC) [s],11.500211,2.875053,2.875053,2.875053
openmp,Full,Runtime unhalted [s],3.196872,1.539852,0.193849,0.799218
openmp,Full,Clock [MHz],11970.616743,2992.781861,2992.388965,2992.654186
openmp,Full,CPI,2.260373,0.719282,0.435288,0.565093
openmp,Full,L3 Load [MBytes/s],2044.270419,1277.102959,193.828825,511.067605
openmp,Full,L3 Evict [MBytes/s],137.768013,92.050791,0.820209,34.442003
openmp,Full,L3 bandwidth [MBytes/s],2182.038432,1369.153750,194.649034,545.509608
openmp,Full,L3 data volume [GBytes],6.273476,3.936389,0.559626,1.568369
openmp,Full,Runtime (RDTSC) [s],11.500211,2.875053,2.875053,2.875053
openmp,Full,Runtime unhalted [s],3.196872,1.539852,0.193849,0.799218
openmp,Full,Clock [MHz],11970.616743,2992.781861,2992.388965,2992.654186
openmp,Full,CPI,2.260373,0.719282,0.435288,0.565093
openmp,Full,L3 Load [MBytes/s],2044.270419,1277.102959,193.828825,511.067605
openmp,Full,L3 Evict [MBytes/s],137.768013,92.050791,0.820209,34.442003
openmp,Full,L3 bandwidth [MBytes/s],2182.038432,1369.153750,194.649034,545.509608
openmp,Full,L3 data volume [GBytes],6.273476,3.936389,0.559626,1.568369
