Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.548249
openmp,Full,Througput [FPS],182.399
openmp,Full,Runtime (RDTSC) [s],11.444062,2.861015,2.861015,2.861015
openmp,Full,Runtime unhalted [s],3.189416,1.532234,0.193263,0.797354
openmp,Full,Clock [MHz],11971.214204,2992.912685,2992.665775,2992.803551
openmp,Full,CPI,2.258819,0.716181,0.435164,0.564705
openmp,Full,L3 Load [MBytes/s],2032.550641,1291.833181,185.807752,508.137660
openmp,Full,L3 Evict [MBytes/s],139.642526,93.813517,0.897606,34.910631
openmp,Full,L3 bandwidth [MBytes/s],2172.193167,1385.646698,186.711442,543.048292
openmp,Full,L3 data volume [GBytes],6.214678,3.964357,0.534184,1.553670
openmp,Full,Runtime (RDTSC) [s],11.444062,2.861015,2.861015,2.861015
openmp,Full,Runtime unhalted [s],3.189416,1.532234,0.193263,0.797354
openmp,Full,Clock [MHz],11971.214204,2992.912685,2992.665775,2992.803551
openmp,Full,CPI,2.258819,0.716181,0.435164,0.564705
openmp,Full,L3 Load [MBytes/s],2032.550641,1291.833181,185.807752,508.137660
openmp,Full,L3 Evict [MBytes/s],139.642526,93.813517,0.897606,34.910631
openmp,Full,L3 bandwidth [MBytes/s],2172.193167,1385.646698,186.711442,543.048292
openmp,Full,L3 data volume [GBytes],6.214678,3.964357,0.534184,1.553670
openmp,Full,Runtime (RDTSC) [s],11.444062,2.861015,2.861015,2.861015
openmp,Full,Runtime unhalted [s],3.189416,1.532234,0.193263,0.797354
openmp,Full,Clock [MHz],11971.214204,2992.912685,2992.665775,2992.803551
openmp,Full,CPI,2.258819,0.716181,0.435164,0.564705
openmp,Full,L3 Load [MBytes/s],2032.550641,1291.833181,185.807752,508.137660
openmp,Full,L3 Evict [MBytes/s],139.642526,93.813517,0.897606,34.910631
openmp,Full,L3 bandwidth [MBytes/s],2172.193167,1385.646698,186.711442,543.048292
openmp,Full,L3 data volume [GBytes],6.214678,3.964357,0.534184,1.553670
