Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.557856
openmp,Full,Througput [FPS],179.258
openmp,Full,INSTR_RETIRED_ANY,17232676823.000000,8720234305.000000,1047638926.000000,4308169205.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9579708690.000000,4616626537.000000,581057078.000000,2394927172.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9580232040.000000,4616694000.000000,581037720.000000,2395058010.000000
openmp,Full,L2_LINES_IN_ALL,92932663.000000,59853228.000000,8809191.000000,23233165.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6085589.000000,4094656.000000,38801.000000,1521397.250000
openmp,Full,INSTR_RETIRED_ANY,17232676823.000000,8720234305.000000,1047638926.000000,4308169205.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9579708690.000000,4616626537.000000,581057078.000000,2394927172.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9580232040.000000,4616694000.000000,581037720.000000,2395058010.000000
openmp,Full,L2_LINES_IN_ALL,92932663.000000,59853228.000000,8809191.000000,23233165.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6085589.000000,4094656.000000,38801.000000,1521397.250000
openmp,Full,INSTR_RETIRED_ANY,17232676823.000000,8720234305.000000,1047638926.000000,4308169205.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9579708690.000000,4616626537.000000,581057078.000000,2394927172.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9580232040.000000,4616694000.000000,581037720.000000,2395058010.000000
openmp,Full,L2_LINES_IN_ALL,92932663.000000,59853228.000000,8809191.000000,23233165.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,6085589.000000,4094656.000000,38801.000000,1521397.250000
