Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.329851
seq,Full,Througput [FPS],303.167
seq,Full,Runtime (RDTSC) [s],3.778946
seq,Full,Runtime unhalted [s],2.206740
seq,Full,Clock [MHz],2992.663833
seq,Full,CPI,0.660060
seq,Full,L2 Load [MBytes/s],2750.943324
seq,Full,L2 Evict [MBytes/s],153.263908
seq,Full,L2 bandwidth [MBytes/s],2904.207232
seq,Full,L2 data volume [GBytes],10.974843
seq,Full,Runtime (RDTSC) [s],3.778946
seq,Full,Runtime unhalted [s],2.206740
seq,Full,Clock [MHz],2992.663833
seq,Full,CPI,0.660060
seq,Full,L2 Load [MBytes/s],2750.943324
seq,Full,L2 Evict [MBytes/s],153.263908
seq,Full,L2 bandwidth [MBytes/s],2904.207232
seq,Full,L2 data volume [GBytes],10.974843
seq,Full,Runtime (RDTSC) [s],3.778946
seq,Full,Runtime unhalted [s],2.206740
seq,Full,Clock [MHz],2992.663833
seq,Full,CPI,0.660060
seq,Full,L2 Load [MBytes/s],2750.943324
seq,Full,L2 Evict [MBytes/s],153.263908
seq,Full,L2 bandwidth [MBytes/s],2904.207232
seq,Full,L2 data volume [GBytes],10.974843
