Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.330423
seq,Full,Througput [FPS],302.642
seq,Full,Runtime (RDTSC) [s],3.786319
seq,Full,Runtime unhalted [s],2.217342
seq,Full,Clock [MHz],2992.713355
seq,Full,CPI,0.663022
seq,Full,L2 Load [MBytes/s],2735.985619
seq,Full,L2 Evict [MBytes/s],152.573073
seq,Full,L2 bandwidth [MBytes/s],2888.558691
seq,Full,L2 data volume [GBytes],10.937004
seq,Full,Runtime (RDTSC) [s],3.786319
seq,Full,Runtime unhalted [s],2.217342
seq,Full,Clock [MHz],2992.713355
seq,Full,CPI,0.663022
seq,Full,L2 Load [MBytes/s],2735.985619
seq,Full,L2 Evict [MBytes/s],152.573073
seq,Full,L2 bandwidth [MBytes/s],2888.558691
seq,Full,L2 data volume [GBytes],10.937004
seq,Full,Runtime (RDTSC) [s],3.786319
seq,Full,Runtime unhalted [s],2.217342
seq,Full,Clock [MHz],2992.713355
seq,Full,CPI,0.663022
seq,Full,L2 Load [MBytes/s],2735.985619
seq,Full,L2 Evict [MBytes/s],152.573073
seq,Full,L2 bandwidth [MBytes/s],2888.558691
seq,Full,L2 data volume [GBytes],10.937004
