Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.329851
seq,Full,Througput [FPS],303.167
seq,Full,INSTR_RETIRED_ANY,10005317741.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6604113317.000000
seq,Full,CPU_CLK_UNHALTED_REF,6604197030.000000
seq,Full,L1D_REPLACEMENT,162432294.000000
seq,Full,L1D_M_EVICT,9049626.000000
seq,Full,INSTR_RETIRED_ANY,10005317741.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6604113317.000000
seq,Full,CPU_CLK_UNHALTED_REF,6604197030.000000
seq,Full,L1D_REPLACEMENT,162432294.000000
seq,Full,L1D_M_EVICT,9049626.000000
seq,Full,INSTR_RETIRED_ANY,10005317741.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6604113317.000000
seq,Full,CPU_CLK_UNHALTED_REF,6604197030.000000
seq,Full,L1D_REPLACEMENT,162432294.000000
seq,Full,L1D_M_EVICT,9049626.000000
