Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.332005
seq,Full,Througput [FPS],301.2
seq,Full,Runtime (RDTSC) [s],3.779469
seq,Full,Runtime unhalted [s],2.207748
seq,Full,Clock [MHz],2992.654191
seq,Full,CPI,0.660424
seq,Full,L2 Load [MBytes/s],2757.912834
seq,Full,L2 Evict [MBytes/s],152.492008
seq,Full,L2 bandwidth [MBytes/s],2910.404842
seq,Full,L2 data volume [GBytes],10.999785
seq,Full,Runtime (RDTSC) [s],3.779469
seq,Full,Runtime unhalted [s],2.207748
seq,Full,Clock [MHz],2992.654191
seq,Full,CPI,0.660424
seq,Full,L2 Load [MBytes/s],2757.912834
seq,Full,L2 Evict [MBytes/s],152.492008
seq,Full,L2 bandwidth [MBytes/s],2910.404842
seq,Full,L2 data volume [GBytes],10.999785
seq,Full,Runtime (RDTSC) [s],3.779469
seq,Full,Runtime unhalted [s],2.207748
seq,Full,Clock [MHz],2992.654191
seq,Full,CPI,0.660424
seq,Full,L2 Load [MBytes/s],2757.912834
seq,Full,L2 Evict [MBytes/s],152.492008
seq,Full,L2 bandwidth [MBytes/s],2910.404842
seq,Full,L2 data volume [GBytes],10.999785
