Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.3301
seq,Full,Througput [FPS],302.939
seq,Full,Runtime (RDTSC) [s],3.772432
seq,Full,Runtime unhalted [s],2.204366
seq,Full,Clock [MHz],2992.742060
seq,Full,CPI,0.659435
seq,Full,L2 Load [MBytes/s],2747.757549
seq,Full,L2 Evict [MBytes/s],144.490641
seq,Full,L2 bandwidth [MBytes/s],2892.248190
seq,Full,L2 data volume [GBytes],10.910810
seq,Full,Runtime (RDTSC) [s],3.772432
seq,Full,Runtime unhalted [s],2.204366
seq,Full,Clock [MHz],2992.742060
seq,Full,CPI,0.659435
seq,Full,L2 Load [MBytes/s],2747.757549
seq,Full,L2 Evict [MBytes/s],144.490641
seq,Full,L2 bandwidth [MBytes/s],2892.248190
seq,Full,L2 data volume [GBytes],10.910810
seq,Full,Runtime (RDTSC) [s],3.772432
seq,Full,Runtime unhalted [s],2.204366
seq,Full,Clock [MHz],2992.742060
seq,Full,CPI,0.659435
seq,Full,L2 Load [MBytes/s],2747.757549
seq,Full,L2 Evict [MBytes/s],144.490641
seq,Full,L2 bandwidth [MBytes/s],2892.248190
seq,Full,L2 data volume [GBytes],10.910810
