Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.330402
seq,Full,Througput [FPS],302.662
seq,Full,INSTR_RETIRED_ANY,9993739812.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6636371069.000000
seq,Full,CPU_CLK_UNHALTED_REF,6636386520.000000
seq,Full,L1D_REPLACEMENT,162294653.000000
seq,Full,L1D_M_EVICT,8751903.000000
seq,Full,INSTR_RETIRED_ANY,9993739812.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6636371069.000000
seq,Full,CPU_CLK_UNHALTED_REF,6636386520.000000
seq,Full,L1D_REPLACEMENT,162294653.000000
seq,Full,L1D_M_EVICT,8751903.000000
seq,Full,INSTR_RETIRED_ANY,9993739812.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6636371069.000000
seq,Full,CPU_CLK_UNHALTED_REF,6636386520.000000
seq,Full,L1D_REPLACEMENT,162294653.000000
seq,Full,L1D_M_EVICT,8751903.000000
