Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.328159
seq,Full,Througput [FPS],304.73
seq,Full,INSTR_RETIRED_ANY,9995830769.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6595680555.000000
seq,Full,CPU_CLK_UNHALTED_REF,6596029530.000000
seq,Full,L1D_REPLACEMENT,161722595.000000
seq,Full,L1D_M_EVICT,8785446.000000
seq,Full,INSTR_RETIRED_ANY,9995830769.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6595680555.000000
seq,Full,CPU_CLK_UNHALTED_REF,6596029530.000000
seq,Full,L1D_REPLACEMENT,161722595.000000
seq,Full,L1D_M_EVICT,8785446.000000
seq,Full,INSTR_RETIRED_ANY,9995830769.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6595680555.000000
seq,Full,CPU_CLK_UNHALTED_REF,6596029530.000000
seq,Full,L1D_REPLACEMENT,161722595.000000
seq,Full,L1D_M_EVICT,8785446.000000
