Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.330943
seq,Full,Througput [FPS],302.167
seq,Full,INSTR_RETIRED_ANY,10006465374.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6598538488.000000
seq,Full,CPU_CLK_UNHALTED_REF,6598631670.000000
seq,Full,L1D_REPLACEMENT,162885824.000000
seq,Full,L1D_M_EVICT,8719602.000000
seq,Full,INSTR_RETIRED_ANY,10006465374.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6598538488.000000
seq,Full,CPU_CLK_UNHALTED_REF,6598631670.000000
seq,Full,L1D_REPLACEMENT,162885824.000000
seq,Full,L1D_M_EVICT,8719602.000000
seq,Full,INSTR_RETIRED_ANY,10006465374.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6598538488.000000
seq,Full,CPU_CLK_UNHALTED_REF,6598631670.000000
seq,Full,L1D_REPLACEMENT,162885824.000000
seq,Full,L1D_M_EVICT,8719602.000000
