Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.329383
seq,Full,Througput [FPS],303.598
seq,Full,Runtime (RDTSC) [s],3.790413
seq,Full,Runtime unhalted [s],2.221897
seq,Full,Clock [MHz],2992.732612
seq,Full,CPI,0.665098
seq,Full,L2 Load [MBytes/s],2776.084102
seq,Full,L2 Evict [MBytes/s],151.749154
seq,Full,L2 bandwidth [MBytes/s],2927.833256
seq,Full,L2 data volume [GBytes],11.097698
seq,Full,Runtime (RDTSC) [s],3.790413
seq,Full,Runtime unhalted [s],2.221897
seq,Full,Clock [MHz],2992.732612
seq,Full,CPI,0.665098
seq,Full,L2 Load [MBytes/s],2776.084102
seq,Full,L2 Evict [MBytes/s],151.749154
seq,Full,L2 bandwidth [MBytes/s],2927.833256
seq,Full,L2 data volume [GBytes],11.097698
seq,Full,Runtime (RDTSC) [s],3.790413
seq,Full,Runtime unhalted [s],2.221897
seq,Full,Clock [MHz],2992.732612
seq,Full,CPI,0.665098
seq,Full,L2 Load [MBytes/s],2776.084102
seq,Full,L2 Evict [MBytes/s],151.749154
seq,Full,L2 bandwidth [MBytes/s],2927.833256
seq,Full,L2 data volume [GBytes],11.097698
