Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.328438
seq,Full,Througput [FPS],304.471
seq,Full,Runtime (RDTSC) [s],3.785564
seq,Full,Runtime unhalted [s],2.212635
seq,Full,Clock [MHz],2992.760229
seq,Full,CPI,0.661928
seq,Full,L2 Load [MBytes/s],2744.385302
seq,Full,L2 Evict [MBytes/s],149.842189
seq,Full,L2 bandwidth [MBytes/s],2894.227490
seq,Full,L2 data volume [GBytes],10.956284
seq,Full,Runtime (RDTSC) [s],3.785564
seq,Full,Runtime unhalted [s],2.212635
seq,Full,Clock [MHz],2992.760229
seq,Full,CPI,0.661928
seq,Full,L2 Load [MBytes/s],2744.385302
seq,Full,L2 Evict [MBytes/s],149.842189
seq,Full,L2 bandwidth [MBytes/s],2894.227490
seq,Full,L2 data volume [GBytes],10.956284
seq,Full,Runtime (RDTSC) [s],3.785564
seq,Full,Runtime unhalted [s],2.212635
seq,Full,Clock [MHz],2992.760229
seq,Full,CPI,0.661928
seq,Full,L2 Load [MBytes/s],2744.385302
seq,Full,L2 Evict [MBytes/s],149.842189
seq,Full,L2 bandwidth [MBytes/s],2894.227490
seq,Full,L2 data volume [GBytes],10.956284
