Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.567176
openmp,Full,Througput [FPS],176.312
openmp,Full,INSTR_RETIRED_ANY,17231136466.000000,8743443324.000000,1031775438.000000,4307784116.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9598256449.000000,4643358994.000000,569322210.000000,2399564112.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9598620510.000000,4643382480.000000,569314440.000000,2399655127.500000
openmp,Full,L1D_REPLACEMENT,212435382.000000,169150910.000000,12016152.000000,53108845.500000
openmp,Full,L1D_M_EVICT,19613825.000000,11669118.000000,1151955.000000,4903456.250000
openmp,Full,INSTR_RETIRED_ANY,17231136466.000000,8743443324.000000,1031775438.000000,4307784116.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9598256449.000000,4643358994.000000,569322210.000000,2399564112.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9598620510.000000,4643382480.000000,569314440.000000,2399655127.500000
openmp,Full,L1D_REPLACEMENT,212435382.000000,169150910.000000,12016152.000000,53108845.500000
openmp,Full,L1D_M_EVICT,19613825.000000,11669118.000000,1151955.000000,4903456.250000
openmp,Full,INSTR_RETIRED_ANY,17231136466.000000,8743443324.000000,1031775438.000000,4307784116.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9598256449.000000,4643358994.000000,569322210.000000,2399564112.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9598620510.000000,4643382480.000000,569314440.000000,2399655127.500000
openmp,Full,L1D_REPLACEMENT,212435382.000000,169150910.000000,12016152.000000,53108845.500000
openmp,Full,L1D_M_EVICT,19613825.000000,11669118.000000,1151955.000000,4903456.250000
