Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.568227
openmp,Full,Througput [FPS],175.986
openmp,Full,INSTR_RETIRED_ANY,17238663301.000000,8731482848.000000,1038538357.000000,4309665825.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9579075002.000000,4608888207.000000,578734015.000000,2394768750.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9580122870.000000,4609065330.000000,578723460.000000,2395030717.500000
openmp,Full,L1D_REPLACEMENT,212134237.000000,168567185.000000,12054961.000000,53033559.250000
openmp,Full,L1D_M_EVICT,19447324.000000,11458804.000000,1172446.000000,4861831.000000
openmp,Full,INSTR_RETIRED_ANY,17238663301.000000,8731482848.000000,1038538357.000000,4309665825.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9579075002.000000,4608888207.000000,578734015.000000,2394768750.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9580122870.000000,4609065330.000000,578723460.000000,2395030717.500000
openmp,Full,L1D_REPLACEMENT,212134237.000000,168567185.000000,12054961.000000,53033559.250000
openmp,Full,L1D_M_EVICT,19447324.000000,11458804.000000,1172446.000000,4861831.000000
openmp,Full,INSTR_RETIRED_ANY,17238663301.000000,8731482848.000000,1038538357.000000,4309665825.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9579075002.000000,4608888207.000000,578734015.000000,2394768750.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9580122870.000000,4609065330.000000,578723460.000000,2395030717.500000
openmp,Full,L1D_REPLACEMENT,212134237.000000,168567185.000000,12054961.000000,53033559.250000
openmp,Full,L1D_M_EVICT,19447324.000000,11458804.000000,1172446.000000,4861831.000000
