Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.55429
openmp,Full,Througput [FPS],180.411
openmp,Full,INSTR_RETIRED_ANY,17231977358.000000,8726608648.000000,1040992778.000000,4307994339.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9549087935.000000,4591872629.000000,577265467.000000,2387271983.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9549767100.000000,4591954650.000000,577271580.000000,2387441775.000000
openmp,Full,L1D_REPLACEMENT,211855784.000000,168469699.000000,12034156.000000,52963946.000000
openmp,Full,L1D_M_EVICT,19309500.000000,11329216.000000,1167968.000000,4827375.000000
openmp,Full,INSTR_RETIRED_ANY,17231977358.000000,8726608648.000000,1040992778.000000,4307994339.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9549087935.000000,4591872629.000000,577265467.000000,2387271983.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9549767100.000000,4591954650.000000,577271580.000000,2387441775.000000
openmp,Full,L1D_REPLACEMENT,211855784.000000,168469699.000000,12034156.000000,52963946.000000
openmp,Full,L1D_M_EVICT,19309500.000000,11329216.000000,1167968.000000,4827375.000000
openmp,Full,INSTR_RETIRED_ANY,17231977358.000000,8726608648.000000,1040992778.000000,4307994339.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9549087935.000000,4591872629.000000,577265467.000000,2387271983.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9549767100.000000,4591954650.000000,577271580.000000,2387441775.000000
openmp,Full,L1D_REPLACEMENT,211855784.000000,168469699.000000,12034156.000000,52963946.000000
openmp,Full,L1D_M_EVICT,19309500.000000,11329216.000000,1167968.000000,4827375.000000
