Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.562601
openmp,Full,Througput [FPS],177.746
openmp,Full,INSTR_RETIRED_ANY,17231292267.000000,8731979829.000000,1036125426.000000,4307823066.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9552395188.000000,4595852983.000000,580912569.000000,2388098797.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9553246140.000000,4595862990.000000,580916820.000000,2388311535.000000
openmp,Full,L1D_REPLACEMENT,212814735.000000,169259121.000000,12192886.000000,53203683.750000
openmp,Full,L1D_M_EVICT,19295402.000000,11317795.000000,1161856.000000,4823850.500000
openmp,Full,INSTR_RETIRED_ANY,17231292267.000000,8731979829.000000,1036125426.000000,4307823066.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9552395188.000000,4595852983.000000,580912569.000000,2388098797.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9553246140.000000,4595862990.000000,580916820.000000,2388311535.000000
openmp,Full,L1D_REPLACEMENT,212814735.000000,169259121.000000,12192886.000000,53203683.750000
openmp,Full,L1D_M_EVICT,19295402.000000,11317795.000000,1161856.000000,4823850.500000
openmp,Full,INSTR_RETIRED_ANY,17231292267.000000,8731979829.000000,1036125426.000000,4307823066.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9552395188.000000,4595852983.000000,580912569.000000,2388098797.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9553246140.000000,4595862990.000000,580916820.000000,2388311535.000000
openmp,Full,L1D_REPLACEMENT,212814735.000000,169259121.000000,12192886.000000,53203683.750000
openmp,Full,L1D_M_EVICT,19295402.000000,11317795.000000,1161856.000000,4823850.500000
