Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.556771
openmp,Full,Througput [FPS],179.607
openmp,Full,INSTR_RETIRED_ANY,17227806996.000000,8732883173.000000,1040995795.000000,4306951749.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9563005564.000000,4608731255.000000,572324712.000000,2390751391.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9563755500.000000,4608895950.000000,572337090.000000,2390938875.000000
openmp,Full,L1D_REPLACEMENT,211700855.000000,168219424.000000,12157443.000000,52925213.750000
openmp,Full,L1D_M_EVICT,19366789.000000,11405511.000000,1158542.000000,4841697.250000
openmp,Full,INSTR_RETIRED_ANY,17227806996.000000,8732883173.000000,1040995795.000000,4306951749.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9563005564.000000,4608731255.000000,572324712.000000,2390751391.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9563755500.000000,4608895950.000000,572337090.000000,2390938875.000000
openmp,Full,L1D_REPLACEMENT,211700855.000000,168219424.000000,12157443.000000,52925213.750000
openmp,Full,L1D_M_EVICT,19366789.000000,11405511.000000,1158542.000000,4841697.250000
openmp,Full,INSTR_RETIRED_ANY,17227806996.000000,8732883173.000000,1040995795.000000,4306951749.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9563005564.000000,4608731255.000000,572324712.000000,2390751391.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9563755500.000000,4608895950.000000,572337090.000000,2390938875.000000
openmp,Full,L1D_REPLACEMENT,211700855.000000,168219424.000000,12157443.000000,52925213.750000
openmp,Full,L1D_M_EVICT,19366789.000000,11405511.000000,1158542.000000,4841697.250000
