Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.564829
openmp,Full,Througput [FPS],177.045
openmp,Full,INSTR_RETIRED_ANY,17231584390.000000,8726935805.000000,1041197602.000000,4307896097.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9556773550.000000,4597254761.000000,579715021.000000,2389193387.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9557494560.000000,4597360500.000000,579738810.000000,2389373640.000000
openmp,Full,L1D_REPLACEMENT,211621159.000000,167998299.000000,12221179.000000,52905289.750000
openmp,Full,L1D_M_EVICT,19238313.000000,11275107.000000,1164482.000000,4809578.250000
openmp,Full,INSTR_RETIRED_ANY,17231584390.000000,8726935805.000000,1041197602.000000,4307896097.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9556773550.000000,4597254761.000000,579715021.000000,2389193387.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9557494560.000000,4597360500.000000,579738810.000000,2389373640.000000
openmp,Full,L1D_REPLACEMENT,211621159.000000,167998299.000000,12221179.000000,52905289.750000
openmp,Full,L1D_M_EVICT,19238313.000000,11275107.000000,1164482.000000,4809578.250000
openmp,Full,INSTR_RETIRED_ANY,17231584390.000000,8726935805.000000,1041197602.000000,4307896097.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9556773550.000000,4597254761.000000,579715021.000000,2389193387.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9557494560.000000,4597360500.000000,579738810.000000,2389373640.000000
openmp,Full,L1D_REPLACEMENT,211621159.000000,167998299.000000,12221179.000000,52905289.750000
openmp,Full,L1D_M_EVICT,19238313.000000,11275107.000000,1164482.000000,4809578.250000
