Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.546011
openmp,Full,Througput [FPS],183.146
openmp,Full,INSTR_RETIRED_ANY,17234838699.000000,8730007905.000000,1037526742.000000,4308709674.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9536764123.000000,4579915875.000000,584606046.000000,2384191030.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9537867810.000000,4580087010.000000,584650650.000000,2384466952.500000
openmp,Full,L1D_REPLACEMENT,213159109.000000,169840168.000000,12153140.000000,53289777.250000
openmp,Full,L1D_M_EVICT,19249807.000000,11252774.000000,1165458.000000,4812451.750000
openmp,Full,INSTR_RETIRED_ANY,17234838699.000000,8730007905.000000,1037526742.000000,4308709674.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9536764123.000000,4579915875.000000,584606046.000000,2384191030.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9537867810.000000,4580087010.000000,584650650.000000,2384466952.500000
openmp,Full,L1D_REPLACEMENT,213159109.000000,169840168.000000,12153140.000000,53289777.250000
openmp,Full,L1D_M_EVICT,19249807.000000,11252774.000000,1165458.000000,4812451.750000
openmp,Full,INSTR_RETIRED_ANY,17234838699.000000,8730007905.000000,1037526742.000000,4308709674.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9536764123.000000,4579915875.000000,584606046.000000,2384191030.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9537867810.000000,4580087010.000000,584650650.000000,2384466952.500000
openmp,Full,L1D_REPLACEMENT,213159109.000000,169840168.000000,12153140.000000,53289777.250000
openmp,Full,L1D_M_EVICT,19249807.000000,11252774.000000,1165458.000000,4812451.750000
