Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.559426
openmp,Full,Througput [FPS],178.755
openmp,Full,INSTR_RETIRED_ANY,17231203834.000000,8730642033.000000,1037406174.000000,4307800958.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9561434152.000000,4602247834.000000,581916991.000000,2390358538.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9562331370.000000,4602900060.000000,581941020.000000,2390582842.500000
openmp,Full,L1D_REPLACEMENT,212221989.000000,168900121.000000,12138747.000000,53055497.250000
openmp,Full,L1D_M_EVICT,19378281.000000,11389903.000000,1177081.000000,4844570.250000
openmp,Full,INSTR_RETIRED_ANY,17231203834.000000,8730642033.000000,1037406174.000000,4307800958.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9561434152.000000,4602247834.000000,581916991.000000,2390358538.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9562331370.000000,4602900060.000000,581941020.000000,2390582842.500000
openmp,Full,L1D_REPLACEMENT,212221989.000000,168900121.000000,12138747.000000,53055497.250000
openmp,Full,L1D_M_EVICT,19378281.000000,11389903.000000,1177081.000000,4844570.250000
openmp,Full,INSTR_RETIRED_ANY,17231203834.000000,8730642033.000000,1037406174.000000,4307800958.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9561434152.000000,4602247834.000000,581916991.000000,2390358538.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9562331370.000000,4602900060.000000,581941020.000000,2390582842.500000
openmp,Full,L1D_REPLACEMENT,212221989.000000,168900121.000000,12138747.000000,53055497.250000
openmp,Full,L1D_M_EVICT,19378281.000000,11389903.000000,1177081.000000,4844570.250000
