Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.555564
openmp,Full,Througput [FPS],179.997
openmp,Full,INSTR_RETIRED_ANY,17233168783.000000,8731442539.000000,1036942386.000000,4308292195.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9584520512.000000,4619331185.000000,582460694.000000,2396130128.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9585612990.000000,4619689800.000000,582501120.000000,2396403247.500000
openmp,Full,L1D_REPLACEMENT,212264038.000000,168712219.000000,12204806.000000,53066009.500000
openmp,Full,L1D_M_EVICT,19130657.000000,11123910.000000,1179023.000000,4782664.250000
openmp,Full,INSTR_RETIRED_ANY,17233168783.000000,8731442539.000000,1036942386.000000,4308292195.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9584520512.000000,4619331185.000000,582460694.000000,2396130128.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9585612990.000000,4619689800.000000,582501120.000000,2396403247.500000
openmp,Full,L1D_REPLACEMENT,212264038.000000,168712219.000000,12204806.000000,53066009.500000
openmp,Full,L1D_M_EVICT,19130657.000000,11123910.000000,1179023.000000,4782664.250000
openmp,Full,INSTR_RETIRED_ANY,17233168783.000000,8731442539.000000,1036942386.000000,4308292195.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9584520512.000000,4619331185.000000,582460694.000000,2396130128.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9585612990.000000,4619689800.000000,582501120.000000,2396403247.500000
openmp,Full,L1D_REPLACEMENT,212264038.000000,168712219.000000,12204806.000000,53066009.500000
openmp,Full,L1D_M_EVICT,19130657.000000,11123910.000000,1179023.000000,4782664.250000
