Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.566708
openmp,Full,Througput [FPS],176.458
openmp,Full,INSTR_RETIRED_ANY,17231685780.000000,8733219513.000000,1031560429.000000,4307921445.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9622823768.000000,4670107658.000000,571535006.000000,2405705942.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9623549520.000000,4670670240.000000,571512480.000000,2405887380.000000
openmp,Full,L1D_REPLACEMENT,213965235.000000,170501667.000000,12215537.000000,53491308.750000
openmp,Full,L1D_M_EVICT,19845940.000000,11853034.000000,1149714.000000,4961485.000000
openmp,Full,INSTR_RETIRED_ANY,17231685780.000000,8733219513.000000,1031560429.000000,4307921445.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9622823768.000000,4670107658.000000,571535006.000000,2405705942.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9623549520.000000,4670670240.000000,571512480.000000,2405887380.000000
openmp,Full,L1D_REPLACEMENT,213965235.000000,170501667.000000,12215537.000000,53491308.750000
openmp,Full,L1D_M_EVICT,19845940.000000,11853034.000000,1149714.000000,4961485.000000
openmp,Full,INSTR_RETIRED_ANY,17231685780.000000,8733219513.000000,1031560429.000000,4307921445.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9622823768.000000,4670107658.000000,571535006.000000,2405705942.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9623549520.000000,4670670240.000000,571512480.000000,2405887380.000000
openmp,Full,L1D_REPLACEMENT,213965235.000000,170501667.000000,12215537.000000,53491308.750000
openmp,Full,L1D_M_EVICT,19845940.000000,11853034.000000,1149714.000000,4961485.000000
