Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.55128
openmp,Full,Througput [FPS],181.396
openmp,Full,INSTR_RETIRED_ANY,17229407672.000000,8730380282.000000,1038609752.000000,4307351918.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9508252805.000000,4571134224.000000,569690632.000000,2377063201.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9508872390.000000,4571174340.000000,569689380.000000,2377218097.500000
openmp,Full,L1D_REPLACEMENT,211866140.000000,168675660.000000,12070730.000000,52966535.000000
openmp,Full,L1D_M_EVICT,19484501.000000,11474957.000000,1168457.000000,4871125.250000
openmp,Full,INSTR_RETIRED_ANY,17229407672.000000,8730380282.000000,1038609752.000000,4307351918.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9508252805.000000,4571134224.000000,569690632.000000,2377063201.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9508872390.000000,4571174340.000000,569689380.000000,2377218097.500000
openmp,Full,L1D_REPLACEMENT,211866140.000000,168675660.000000,12070730.000000,52966535.000000
openmp,Full,L1D_M_EVICT,19484501.000000,11474957.000000,1168457.000000,4871125.250000
openmp,Full,INSTR_RETIRED_ANY,17229407672.000000,8730380282.000000,1038609752.000000,4307351918.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9508252805.000000,4571134224.000000,569690632.000000,2377063201.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9508872390.000000,4571174340.000000,569689380.000000,2377218097.500000
openmp,Full,L1D_REPLACEMENT,211866140.000000,168675660.000000,12070730.000000,52966535.000000
openmp,Full,L1D_M_EVICT,19484501.000000,11474957.000000,1168457.000000,4871125.250000
