Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.562036
openmp,Full,Througput [FPS],177.925
openmp,Full,INSTR_RETIRED_ANY,17229248621.000000,8728634087.000000,1038691848.000000,4307312155.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9548589205.000000,4594615291.000000,577436783.000000,2387147301.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9548982600.000000,4594677270.000000,577419690.000000,2387245650.000000
openmp,Full,L1D_REPLACEMENT,211220092.000000,167824391.000000,12172855.000000,52805023.000000
openmp,Full,L1D_M_EVICT,19433471.000000,11496665.000000,1162705.000000,4858367.750000
openmp,Full,INSTR_RETIRED_ANY,17229248621.000000,8728634087.000000,1038691848.000000,4307312155.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9548589205.000000,4594615291.000000,577436783.000000,2387147301.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9548982600.000000,4594677270.000000,577419690.000000,2387245650.000000
openmp,Full,L1D_REPLACEMENT,211220092.000000,167824391.000000,12172855.000000,52805023.000000
openmp,Full,L1D_M_EVICT,19433471.000000,11496665.000000,1162705.000000,4858367.750000
openmp,Full,INSTR_RETIRED_ANY,17229248621.000000,8728634087.000000,1038691848.000000,4307312155.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9548589205.000000,4594615291.000000,577436783.000000,2387147301.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9548982600.000000,4594677270.000000,577419690.000000,2387245650.000000
openmp,Full,L1D_REPLACEMENT,211220092.000000,167824391.000000,12172855.000000,52805023.000000
openmp,Full,L1D_M_EVICT,19433471.000000,11496665.000000,1162705.000000,4858367.750000
