Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.553122
openmp,Full,Througput [FPS],180.792
openmp,Full,INSTR_RETIRED_ANY,17228435748.000000,8722679048.000000,1040060820.000000,4307108937.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9531571889.000000,4580824292.000000,580044545.000000,2382892972.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9532593540.000000,4581083460.000000,580067940.000000,2383148385.000000
openmp,Full,L1D_REPLACEMENT,211935902.000000,168666625.000000,12134041.000000,52983975.500000
openmp,Full,L1D_M_EVICT,19276082.000000,11247001.000000,1178550.000000,4819020.500000
openmp,Full,INSTR_RETIRED_ANY,17228435748.000000,8722679048.000000,1040060820.000000,4307108937.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9531571889.000000,4580824292.000000,580044545.000000,2382892972.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9532593540.000000,4581083460.000000,580067940.000000,2383148385.000000
openmp,Full,L1D_REPLACEMENT,211935902.000000,168666625.000000,12134041.000000,52983975.500000
openmp,Full,L1D_M_EVICT,19276082.000000,11247001.000000,1178550.000000,4819020.500000
openmp,Full,INSTR_RETIRED_ANY,17228435748.000000,8722679048.000000,1040060820.000000,4307108937.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9531571889.000000,4580824292.000000,580044545.000000,2382892972.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9532593540.000000,4581083460.000000,580067940.000000,2383148385.000000
openmp,Full,L1D_REPLACEMENT,211935902.000000,168666625.000000,12134041.000000,52983975.500000
openmp,Full,L1D_M_EVICT,19276082.000000,11247001.000000,1178550.000000,4819020.500000
