Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.55128
openmp,Full,Througput [FPS],181.396
openmp,Full,Runtime (RDTSC) [s],11.432815,2.858204,2.858204,2.858204
openmp,Full,Runtime unhalted [s],3.177067,1.527389,0.190355,0.794267
openmp,Full,Clock [MHz],11970.635286,2992.783553,2992.317710,2992.658822
openmp,Full,CPI,2.241244,0.713917,0.434298,0.560311
openmp,Full,L2 Load [MBytes/s],4744.039910,3776.932279,270.283986,1186.009978
openmp,Full,L2 Evict [MBytes/s],436.290813,256.943625,26.163721,109.072703
openmp,Full,L2 bandwidth [MBytes/s],5180.330723,4033.875903,297.095790,1295.082681
openmp,Full,L2 data volume [GBytes],14.806441,11.529639,0.849160,3.701610
openmp,Full,Runtime (RDTSC) [s],11.432815,2.858204,2.858204,2.858204
openmp,Full,Runtime unhalted [s],3.177067,1.527389,0.190355,0.794267
openmp,Full,Clock [MHz],11970.635286,2992.783553,2992.317710,2992.658822
openmp,Full,CPI,2.241244,0.713917,0.434298,0.560311
openmp,Full,L2 Load [MBytes/s],4744.039910,3776.932279,270.283986,1186.009978
openmp,Full,L2 Evict [MBytes/s],436.290813,256.943625,26.163721,109.072703
openmp,Full,L2 bandwidth [MBytes/s],5180.330723,4033.875903,297.095790,1295.082681
openmp,Full,L2 data volume [GBytes],14.806441,11.529639,0.849160,3.701610
openmp,Full,Runtime (RDTSC) [s],11.432815,2.858204,2.858204,2.858204
openmp,Full,Runtime unhalted [s],3.177067,1.527389,0.190355,0.794267
openmp,Full,Clock [MHz],11970.635286,2992.783553,2992.317710,2992.658822
openmp,Full,CPI,2.241244,0.713917,0.434298,0.560311
openmp,Full,L2 Load [MBytes/s],4744.039910,3776.932279,270.283986,1186.009978
openmp,Full,L2 Evict [MBytes/s],436.290813,256.943625,26.163721,109.072703
openmp,Full,L2 bandwidth [MBytes/s],5180.330723,4033.875903,297.095790,1295.082681
openmp,Full,L2 data volume [GBytes],14.806441,11.529639,0.849160,3.701610
