Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.551175
openmp,Full,Througput [FPS],181.431
openmp,Full,INSTR_RETIRED_ANY,17224722807.000000,8729316530.000000,1032758455.000000,4306180701.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9553865864.000000,4611608238.000000,569976407.000000,2388466466.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9555178590.000000,4611771120.000000,569975610.000000,2388794647.500000
openmp,Full,L1D_REPLACEMENT,211141120.000000,167836555.000000,12041249.000000,52785280.000000
openmp,Full,L1D_M_EVICT,19389280.000000,11382664.000000,1177787.000000,4847320.000000
openmp,Full,INSTR_RETIRED_ANY,17224722807.000000,8729316530.000000,1032758455.000000,4306180701.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9553865864.000000,4611608238.000000,569976407.000000,2388466466.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9555178590.000000,4611771120.000000,569975610.000000,2388794647.500000
openmp,Full,L1D_REPLACEMENT,211141120.000000,167836555.000000,12041249.000000,52785280.000000
openmp,Full,L1D_M_EVICT,19389280.000000,11382664.000000,1177787.000000,4847320.000000
openmp,Full,INSTR_RETIRED_ANY,17224722807.000000,8729316530.000000,1032758455.000000,4306180701.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9553865864.000000,4611608238.000000,569976407.000000,2388466466.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9555178590.000000,4611771120.000000,569975610.000000,2388794647.500000
openmp,Full,L1D_REPLACEMENT,211141120.000000,167836555.000000,12041249.000000,52785280.000000
openmp,Full,L1D_M_EVICT,19389280.000000,11382664.000000,1177787.000000,4847320.000000
