Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.554576
openmp,Full,Througput [FPS],180.318
openmp,Full,INSTR_RETIRED_ANY,17231255057.000000,8727211526.000000,1038631810.000000,4307813764.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9624063369.000000,4671431155.000000,578297935.000000,2406015842.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9624656880.000000,4671633540.000000,578335470.000000,2406164220.000000
openmp,Full,L1D_REPLACEMENT,211816738.000000,168493366.000000,12012908.000000,52954184.500000
openmp,Full,L1D_M_EVICT,19140803.000000,11158734.000000,1161101.000000,4785200.750000
openmp,Full,INSTR_RETIRED_ANY,17231255057.000000,8727211526.000000,1038631810.000000,4307813764.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9624063369.000000,4671431155.000000,578297935.000000,2406015842.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9624656880.000000,4671633540.000000,578335470.000000,2406164220.000000
openmp,Full,L1D_REPLACEMENT,211816738.000000,168493366.000000,12012908.000000,52954184.500000
openmp,Full,L1D_M_EVICT,19140803.000000,11158734.000000,1161101.000000,4785200.750000
openmp,Full,INSTR_RETIRED_ANY,17231255057.000000,8727211526.000000,1038631810.000000,4307813764.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9624063369.000000,4671431155.000000,578297935.000000,2406015842.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9624656880.000000,4671633540.000000,578335470.000000,2406164220.000000
openmp,Full,L1D_REPLACEMENT,211816738.000000,168493366.000000,12012908.000000,52954184.500000
openmp,Full,L1D_M_EVICT,19140803.000000,11158734.000000,1161101.000000,4785200.750000
