Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.554347
openmp,Full,Througput [FPS],180.392
openmp,Full,INSTR_RETIRED_ANY,17229294772.000000,8717635775.000000,1044642399.000000,4307323693.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9547390289.000000,4602564314.000000,578748829.000000,2386847572.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9548161260.000000,4602730650.000000,578733210.000000,2387040315.000000
openmp,Full,L1D_REPLACEMENT,211475742.000000,168095767.000000,12195683.000000,52868935.500000
openmp,Full,L1D_M_EVICT,19344837.000000,11329896.000000,1174174.000000,4836209.250000
openmp,Full,INSTR_RETIRED_ANY,17229294772.000000,8717635775.000000,1044642399.000000,4307323693.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9547390289.000000,4602564314.000000,578748829.000000,2386847572.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9548161260.000000,4602730650.000000,578733210.000000,2387040315.000000
openmp,Full,L1D_REPLACEMENT,211475742.000000,168095767.000000,12195683.000000,52868935.500000
openmp,Full,L1D_M_EVICT,19344837.000000,11329896.000000,1174174.000000,4836209.250000
openmp,Full,INSTR_RETIRED_ANY,17229294772.000000,8717635775.000000,1044642399.000000,4307323693.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9547390289.000000,4602564314.000000,578748829.000000,2386847572.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9548161260.000000,4602730650.000000,578733210.000000,2387040315.000000
openmp,Full,L1D_REPLACEMENT,211475742.000000,168095767.000000,12195683.000000,52868935.500000
openmp,Full,L1D_M_EVICT,19344837.000000,11329896.000000,1174174.000000,4836209.250000
