Config,Expe,Region Info,core 0
seq-perfmon,BaseStrainMapping applyJT,RDTSC Runtime [s],0.080926
seq-perfmon,BaseStrainMapping applyJT,call count,1329.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,RDTSC Runtime [s],0.000036
seq-perfmon,BaseDeformationMapping applyJT seqMat,call count,202.000000
seq-perfmon,BaseDeformationMapping applyJT vec,RDTSC Runtime [s],0.358862
seq-perfmon,BaseDeformationMapping applyJT vec,call count,2658.000000
seq-perfmon,BaseDeformationMapping apply,RDTSC Runtime [s],0.075955
seq-perfmon,BaseDeformationMapping apply,call count,415.000000
seq-perfmon,BaseDeformationMapping applyJ,RDTSC Runtime [s],0.521151
seq-perfmon,BaseDeformationMapping applyJ,call count,2464.000000
seq-perfmon,Simu,RDTSC Runtime [s],2.015953
seq-perfmon,Simu,call count,1.000000
seq-perfmon,BaseStrainMapping applyJ,RDTSC Runtime [s],0.122355
seq-perfmon,BaseStrainMapping applyJ,call count,1232.000000
seq-perfmon,BaseStrainMapping applyJT,RDTSC Runtime [s],0.080926
seq-perfmon,BaseStrainMapping applyJT,call count,1329.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,RDTSC Runtime [s],0.000036
seq-perfmon,BaseDeformationMapping applyJT seqMat,call count,202.000000
seq-perfmon,BaseDeformationMapping applyJT vec,RDTSC Runtime [s],0.358862
seq-perfmon,BaseDeformationMapping applyJT vec,call count,2658.000000
seq-perfmon,BaseDeformationMapping apply,RDTSC Runtime [s],0.075955
seq-perfmon,BaseDeformationMapping apply,call count,415.000000
seq-perfmon,BaseDeformationMapping applyJ,RDTSC Runtime [s],0.521151
seq-perfmon,BaseDeformationMapping applyJ,call count,2464.000000
seq-perfmon,Simu,RDTSC Runtime [s],2.015953
seq-perfmon,Simu,call count,1.000000
seq-perfmon,BaseStrainMapping applyJ,RDTSC Runtime [s],0.122355
seq-perfmon,BaseStrainMapping applyJ,call count,1232.000000
seq-perfmon,BaseStrainMapping applyJT,RDTSC Runtime [s],0.080926
seq-perfmon,BaseStrainMapping applyJT,call count,1329.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,RDTSC Runtime [s],0.000036
seq-perfmon,BaseDeformationMapping applyJT seqMat,call count,202.000000
seq-perfmon,BaseDeformationMapping applyJT vec,RDTSC Runtime [s],0.358862
seq-perfmon,BaseDeformationMapping applyJT vec,call count,2658.000000
seq-perfmon,BaseDeformationMapping apply,RDTSC Runtime [s],0.075955
seq-perfmon,BaseDeformationMapping apply,call count,415.000000
seq-perfmon,BaseDeformationMapping applyJ,RDTSC Runtime [s],0.521151
seq-perfmon,BaseDeformationMapping applyJ,call count,2464.000000
seq-perfmon,Simu,RDTSC Runtime [s],2.015953
seq-perfmon,Simu,call count,1.000000
seq-perfmon,BaseStrainMapping applyJ,RDTSC Runtime [s],0.122355
seq-perfmon,BaseStrainMapping applyJ,call count,1232.000000
