Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,689363200.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,260329700.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,260288500.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_REPLACEMENT,9840276.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_M_EVICT,3147920.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,852249.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,2637708.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,2622780.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L1D_REPLACEMENT,22218.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L1D_M_EVICT,6883.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,2047033000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,1104232000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,1104107000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L1D_REPLACEMENT,65350000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L1D_M_EVICT,964282.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,524072300.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,233765900.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,233748700.000000
seq-perfmon,BaseDeformationMapping apply,L1D_REPLACEMENT,6049772.000000
seq-perfmon,BaseDeformationMapping apply,L1D_M_EVICT,365061.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,3743695000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1588413000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1588248000.000000
seq-perfmon,BaseDeformationMapping applyJ,L1D_REPLACEMENT,48692800.000000
seq-perfmon,BaseDeformationMapping applyJ,L1D_M_EVICT,3521513.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,10236350000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5041730000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5041762000.000000
seq-perfmon,Simu,L1D_REPLACEMENT,170057500.000000
seq-perfmon,Simu,L1D_M_EVICT,20455530.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1090911000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,381269200.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,381235000.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_REPLACEMENT,9127888.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_M_EVICT,2076319.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,689363200.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,260329700.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,260288500.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_REPLACEMENT,9840276.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_M_EVICT,3147920.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,852249.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,2637708.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,2622780.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L1D_REPLACEMENT,22218.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L1D_M_EVICT,6883.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,2047033000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,1104232000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,1104107000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L1D_REPLACEMENT,65350000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L1D_M_EVICT,964282.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,524072300.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,233765900.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,233748700.000000
seq-perfmon,BaseDeformationMapping apply,L1D_REPLACEMENT,6049772.000000
seq-perfmon,BaseDeformationMapping apply,L1D_M_EVICT,365061.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,3743695000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1588413000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1588248000.000000
seq-perfmon,BaseDeformationMapping applyJ,L1D_REPLACEMENT,48692800.000000
seq-perfmon,BaseDeformationMapping applyJ,L1D_M_EVICT,3521513.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,10236350000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5041730000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5041762000.000000
seq-perfmon,Simu,L1D_REPLACEMENT,170057500.000000
seq-perfmon,Simu,L1D_M_EVICT,20455530.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1090911000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,381269200.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,381235000.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_REPLACEMENT,9127888.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_M_EVICT,2076319.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,689363200.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,260329700.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,260288500.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_REPLACEMENT,9840276.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_M_EVICT,3147920.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,852249.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,2637708.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,2622780.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L1D_REPLACEMENT,22218.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L1D_M_EVICT,6883.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,2047033000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,1104232000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,1104107000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L1D_REPLACEMENT,65350000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L1D_M_EVICT,964282.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,524072300.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,233765900.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,233748700.000000
seq-perfmon,BaseDeformationMapping apply,L1D_REPLACEMENT,6049772.000000
seq-perfmon,BaseDeformationMapping apply,L1D_M_EVICT,365061.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,3743695000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1588413000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1588248000.000000
seq-perfmon,BaseDeformationMapping applyJ,L1D_REPLACEMENT,48692800.000000
