Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,686241500.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,258936600.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,258886800.000000
seq-perfmon,BaseStrainMapping applyJT,L2_TRANS_ALL_REQUESTS,34880770.000000
seq-perfmon,BaseStrainMapping applyJT,L2_RQSTS_MISS,9977137.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,852251.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,2604463.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,2596320.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_TRANS_ALL_REQUESTS,92215.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_RQSTS_MISS,9322.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,2037763000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,1100514000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,1100353000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_TRANS_ALL_REQUESTS,248066400.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_RQSTS_MISS,71994970.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,524072300.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,231913500.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,231888300.000000
seq-perfmon,BaseDeformationMapping apply,L2_TRANS_ALL_REQUESTS,22320030.000000
seq-perfmon,BaseDeformationMapping apply,L2_RQSTS_MISS,7760291.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,3725403000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1580373000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1580309000.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_TRANS_ALL_REQUESTS,189791200.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_RQSTS_MISS,67553580.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,10192280000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5028693000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5028740000.000000
seq-perfmon,Simu,L2_TRANS_ALL_REQUESTS,651459300.000000
seq-perfmon,Simu,L2_RQSTS_MISS,206616800.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1085491000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,380862900.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,380818800.000000
seq-perfmon,BaseStrainMapping applyJ,L2_TRANS_ALL_REQUESTS,32904850.000000
seq-perfmon,BaseStrainMapping applyJ,L2_RQSTS_MISS,9280486.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,686241500.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,258936600.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,258886800.000000
seq-perfmon,BaseStrainMapping applyJT,L2_TRANS_ALL_REQUESTS,34880770.000000
seq-perfmon,BaseStrainMapping applyJT,L2_RQSTS_MISS,9977137.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,852251.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,2604463.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,2596320.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_TRANS_ALL_REQUESTS,92215.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_RQSTS_MISS,9322.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,2037763000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,1100514000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,1100353000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_TRANS_ALL_REQUESTS,248066400.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_RQSTS_MISS,71994970.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,524072300.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,231913500.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,231888300.000000
seq-perfmon,BaseDeformationMapping apply,L2_TRANS_ALL_REQUESTS,22320030.000000
seq-perfmon,BaseDeformationMapping apply,L2_RQSTS_MISS,7760291.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,3725403000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1580373000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1580309000.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_TRANS_ALL_REQUESTS,189791200.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_RQSTS_MISS,67553580.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,10192280000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5028693000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5028740000.000000
seq-perfmon,Simu,L2_TRANS_ALL_REQUESTS,651459300.000000
seq-perfmon,Simu,L2_RQSTS_MISS,206616800.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1085491000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,380862900.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,380818800.000000
seq-perfmon,BaseStrainMapping applyJ,L2_TRANS_ALL_REQUESTS,32904850.000000
seq-perfmon,BaseStrainMapping applyJ,L2_RQSTS_MISS,9280486.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,686241500.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,258936600.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,258886800.000000
seq-perfmon,BaseStrainMapping applyJT,L2_TRANS_ALL_REQUESTS,34880770.000000
seq-perfmon,BaseStrainMapping applyJT,L2_RQSTS_MISS,9977137.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,852251.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,2604463.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,2596320.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_TRANS_ALL_REQUESTS,92215.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_RQSTS_MISS,9322.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,2037763000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,1100514000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,1100353000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_TRANS_ALL_REQUESTS,248066400.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_RQSTS_MISS,71994970.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,524072300.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,231913500.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,231888300.000000
seq-perfmon,BaseDeformationMapping apply,L2_TRANS_ALL_REQUESTS,22320030.000000
seq-perfmon,BaseDeformationMapping apply,L2_RQSTS_MISS,7760291.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,3725403000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1580373000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1580309000.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_TRANS_ALL_REQUESTS,189791200.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_RQSTS_MISS,67553580.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,10192280000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5028693000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5028740000.000000
seq-perfmon,Simu,L2_TRANS_ALL_REQUESTS,651459300.000000
seq-perfmon,Simu,L2_RQSTS_MISS,206616800.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1085491000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,380862900.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,380818800.000000
seq-perfmon,BaseStrainMapping applyJ,L2_TRANS_ALL_REQUESTS,32904850.000000
seq-perfmon,BaseStrainMapping applyJ,L2_RQSTS_MISS,9280486.000000
