Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,681038800.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,256782800.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,256785400.000000
seq-perfmon,BaseStrainMapping applyJT,L2_TRANS_ALL_REQUESTS,34691710.000000
seq-perfmon,BaseStrainMapping applyJT,L2_RQSTS_MISS,9913937.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,852247.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,2659746.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,2647050.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_TRANS_ALL_REQUESTS,98682.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_RQSTS_MISS,9158.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,2022314000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,1093593000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,1093389000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_TRANS_ALL_REQUESTS,246358900.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_RQSTS_MISS,71343180.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,524072200.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,232461700.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,232420400.000000
seq-perfmon,BaseDeformationMapping apply,L2_TRANS_ALL_REQUESTS,22344310.000000
seq-perfmon,BaseDeformationMapping apply,L2_RQSTS_MISS,7760889.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,3694917000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1571017000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1570884000.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_TRANS_ALL_REQUESTS,188473900.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_RQSTS_MISS,67141520.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,10119080000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,4992790000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,4992750000.000000
seq-perfmon,Simu,L2_TRANS_ALL_REQUESTS,646962500.000000
seq-perfmon,Simu,L2_RQSTS_MISS,204958500.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1076608000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,376672300.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,376619200.000000
seq-perfmon,BaseStrainMapping applyJ,L2_TRANS_ALL_REQUESTS,32635330.000000
seq-perfmon,BaseStrainMapping applyJ,L2_RQSTS_MISS,9190399.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,681038800.000000
