Config,Expe,Region Info,core 0
seq-perfmon,BaseStrainMapping applyJT,RDTSC Runtime [s],0.081509
seq-perfmon,BaseStrainMapping applyJT,call count,1339.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,RDTSC Runtime [s],0.000045
seq-perfmon,BaseDeformationMapping applyJT seqMat,call count,202.000000
seq-perfmon,BaseDeformationMapping applyJT vec,RDTSC Runtime [s],0.361734
seq-perfmon,BaseDeformationMapping applyJT vec,call count,2678.000000
seq-perfmon,BaseDeformationMapping apply,RDTSC Runtime [s],0.076290
seq-perfmon,BaseDeformationMapping apply,call count,415.000000
seq-perfmon,BaseDeformationMapping applyJ,RDTSC Runtime [s],0.531044
seq-perfmon,BaseDeformationMapping applyJ,call count,2484.000000
seq-perfmon,Simu,RDTSC Runtime [s],2.034104
seq-perfmon,Simu,call count,1.000000
seq-perfmon,BaseStrainMapping applyJ,RDTSC Runtime [s],0.123236
seq-perfmon,BaseStrainMapping applyJ,call count,1242.000000
seq-perfmon,BaseStrainMapping applyJT,RDTSC Runtime [s],0.081509
seq-perfmon,BaseStrainMapping applyJT,call count,1339.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,RDTSC Runtime [s],0.000045
seq-perfmon,BaseDeformationMapping applyJT seqMat,call count,202.000000
seq-perfmon,BaseDeformationMapping applyJT vec,RDTSC Runtime [s],0.361734
seq-perfmon,BaseDeformationMapping applyJT vec,call count,2678.000000
seq-perfmon,BaseDeformationMapping apply,RDTSC Runtime [s],0.076290
seq-perfmon,BaseDeformationMapping apply,call count,415.000000
seq-perfmon,BaseDeformationMapping applyJ,RDTSC Runtime [s],0.531044
seq-perfmon,BaseDeformationMapping applyJ,call count,2484.000000
seq-perfmon,Simu,RDTSC Runtime [s],2.034104
seq-perfmon,Simu,call count,1.000000
seq-perfmon,BaseStrainMapping applyJ,RDTSC Runtime [s],0.123236
seq-perfmon,BaseStrainMapping applyJ,call count,1242.000000
seq-perfmon,BaseStrainMapping applyJT,RDTSC Runtime [s],0.081509
seq-perfmon,BaseStrainMapping applyJT,call count,1339.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,RDTSC Runtime [s],0.000045
seq-perfmon,BaseDeformationMapping applyJT seqMat,call count,202.000000
seq-perfmon,BaseDeformationMapping applyJT vec,RDTSC Runtime [s],0.361734
seq-perfmon,BaseDeformationMapping applyJT vec,call count,2678.000000
seq-perfmon,BaseDeformationMapping apply,RDTSC Runtime [s],0.076290
seq-perfmon,BaseDeformationMapping apply,call count,415.000000
seq-perfmon,BaseDeformationMapping applyJ,RDTSC Runtime [s],0.531044
seq-perfmon,BaseDeformationMapping applyJ,call count,2484.000000
seq-perfmon,Simu,RDTSC Runtime [s],2.034104
seq-perfmon,Simu,call count,1.000000
seq-perfmon,BaseStrainMapping applyJ,RDTSC Runtime [s],0.123236
seq-perfmon,BaseStrainMapping applyJ,call count,1242.000000
