Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.329315
seq,Full,Througput [FPS],303.661
seq,Full,Runtime (RDTSC) [s],3.786571
seq,Full,Runtime unhalted [s],2.216413
seq,Full,Clock [MHz],2992.748986
seq,Full,CPI,0.662880
seq,Full,L3 Load [MBytes/s],926.703221
seq,Full,L3 Evict [MBytes/s],66.236681
seq,Full,L3 bandwidth [MBytes/s],992.939902
seq,Full,L3 data volume [GBytes],3.759838
seq,Full,Runtime (RDTSC) [s],3.786571
seq,Full,Runtime unhalted [s],2.216413
seq,Full,Clock [MHz],2992.748986
seq,Full,CPI,0.662880
seq,Full,L3 Load [MBytes/s],926.703221
seq,Full,L3 Evict [MBytes/s],66.236681
seq,Full,L3 bandwidth [MBytes/s],992.939902
seq,Full,L3 data volume [GBytes],3.759838
seq,Full,Runtime (RDTSC) [s],3.786571
seq,Full,Runtime unhalted [s],2.216413
seq,Full,Clock [MHz],2992.748986
seq,Full,CPI,0.662880
seq,Full,L3 Load [MBytes/s],926.703221
seq,Full,L3 Evict [MBytes/s],66.236681
seq,Full,L3 bandwidth [MBytes/s],992.939902
seq,Full,L3 data volume [GBytes],3.759838
