Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.329416
seq,Full,Througput [FPS],303.568
seq,Full,Runtime (RDTSC) [s],3.776316
seq,Full,Runtime unhalted [s],2.203609
seq,Full,Clock [MHz],2992.736038
seq,Full,CPI,0.659209
seq,Full,L3 Load [MBytes/s],824.394478
seq,Full,L3 Evict [MBytes/s],67.040334
seq,Full,L3 bandwidth [MBytes/s],891.434812
seq,Full,L3 data volume [GBytes],3.366340
seq,Full,Runtime (RDTSC) [s],3.776316
seq,Full,Runtime unhalted [s],2.203609
seq,Full,Clock [MHz],2992.736038
seq,Full,CPI,0.659209
seq,Full,L3 Load [MBytes/s],824.394478
seq,Full,L3 Evict [MBytes/s],67.040334
seq,Full,L3 bandwidth [MBytes/s],891.434812
seq,Full,L3 data volume [GBytes],3.366340
seq,Full,Runtime (RDTSC) [s],3.776316
seq,Full,Runtime unhalted [s],2.203609
seq,Full,Clock [MHz],2992.736038
seq,Full,CPI,0.659209
seq,Full,L3 Load [MBytes/s],824.394478
seq,Full,L3 Evict [MBytes/s],67.040334
seq,Full,L3 bandwidth [MBytes/s],891.434812
seq,Full,L3 data volume [GBytes],3.366340
