Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.331197
seq,Full,Througput [FPS],301.935
seq,Full,Runtime (RDTSC) [s],3.774104
seq,Full,Runtime unhalted [s],2.202939
seq,Full,Clock [MHz],2992.716764
seq,Full,CPI,0.659073
seq,Full,L3 Load [MBytes/s],804.459540
seq,Full,L3 Evict [MBytes/s],67.268863
seq,Full,L3 bandwidth [MBytes/s],871.728403
seq,Full,L3 data volume [GBytes],3.289994
seq,Full,Runtime (RDTSC) [s],3.774104
seq,Full,Runtime unhalted [s],2.202939
seq,Full,Clock [MHz],2992.716764
seq,Full,CPI,0.659073
seq,Full,L3 Load [MBytes/s],804.459540
seq,Full,L3 Evict [MBytes/s],67.268863
seq,Full,L3 bandwidth [MBytes/s],871.728403
seq,Full,L3 data volume [GBytes],3.289994
seq,Full,Runtime (RDTSC) [s],3.774104
seq,Full,Runtime unhalted [s],2.202939
seq,Full,Clock [MHz],2992.716764
seq,Full,CPI,0.659073
seq,Full,L3 Load [MBytes/s],804.459540
seq,Full,L3 Evict [MBytes/s],67.268863
seq,Full,L3 bandwidth [MBytes/s],871.728403
seq,Full,L3 data volume [GBytes],3.289994
