Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.328745
seq,Full,Througput [FPS],304.187
seq,Full,Runtime (RDTSC) [s],3.771959
seq,Full,Runtime unhalted [s],2.201848
seq,Full,Clock [MHz],2992.757891
seq,Full,CPI,0.659102
seq,Full,L3 Load [MBytes/s],806.818374
seq,Full,L3 Evict [MBytes/s],67.685436
seq,Full,L3 bandwidth [MBytes/s],874.503810
seq,Full,L3 data volume [GBytes],3.298593
seq,Full,Runtime (RDTSC) [s],3.771959
seq,Full,Runtime unhalted [s],2.201848
seq,Full,Clock [MHz],2992.757891
seq,Full,CPI,0.659102
seq,Full,L3 Load [MBytes/s],806.818374
seq,Full,L3 Evict [MBytes/s],67.685436
seq,Full,L3 bandwidth [MBytes/s],874.503810
seq,Full,L3 data volume [GBytes],3.298593
seq,Full,Runtime (RDTSC) [s],3.771959
seq,Full,Runtime unhalted [s],2.201848
seq,Full,Clock [MHz],2992.757891
seq,Full,CPI,0.659102
seq,Full,L3 Load [MBytes/s],806.818374
seq,Full,L3 Evict [MBytes/s],67.685436
seq,Full,L3 bandwidth [MBytes/s],874.503810
seq,Full,L3 data volume [GBytes],3.298593
