Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.328785
seq,Full,Througput [FPS],304.15
seq,Full,INSTR_RETIRED_ANY,9995862307.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6593510974.000000
seq,Full,CPU_CLK_UNHALTED_REF,6593502960.000000
seq,Full,L2_LINES_IN_ALL,49147698.000000
seq,Full,L2_LINES_OUT_DIRTY_ALL,3959062.000000
seq,Full,INSTR_RETIRED_ANY,9995862307.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6593510974.000000
seq,Full,CPU_CLK_UNHALTED_REF,6593502960.000000
seq,Full,L2_LINES_IN_ALL,49147698.000000
seq,Full,L2_LINES_OUT_DIRTY_ALL,3959062.000000
seq,Full,INSTR_RETIRED_ANY,9995862307.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6593510974.000000
seq,Full,CPU_CLK_UNHALTED_REF,6593502960.000000
seq,Full,L2_LINES_IN_ALL,49147698.000000
seq,Full,L2_LINES_OUT_DIRTY_ALL,3959062.000000
