Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.331553
seq,Full,Througput [FPS],301.611
seq,Full,INSTR_RETIRED_ANY,10005338522.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6637297786.000000
seq,Full,CPU_CLK_UNHALTED_REF,6637385700.000000
seq,Full,L2_LINES_IN_ALL,57186967.000000
seq,Full,L2_LINES_OUT_DIRTY_ALL,4064125.000000
seq,Full,INSTR_RETIRED_ANY,10005338522.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6637297786.000000
seq,Full,CPU_CLK_UNHALTED_REF,6637385700.000000
seq,Full,L2_LINES_IN_ALL,57186967.000000
seq,Full,L2_LINES_OUT_DIRTY_ALL,4064125.000000
seq,Full,INSTR_RETIRED_ANY,10005338522.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6637297786.000000
seq,Full,CPU_CLK_UNHALTED_REF,6637385700.000000
seq,Full,L2_LINES_IN_ALL,57186967.000000
seq,Full,L2_LINES_OUT_DIRTY_ALL,4064125.000000
