Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.328368
seq,Full,Througput [FPS],304.536
seq,Full,Runtime (RDTSC) [s],3.779582
seq,Full,Runtime unhalted [s],2.206144
seq,Full,Clock [MHz],2992.767634
seq,Full,CPI,0.660250
seq,Full,L3 Load [MBytes/s],801.541190
seq,Full,L3 Evict [MBytes/s],65.964019
seq,Full,L3 bandwidth [MBytes/s],867.505209
seq,Full,L3 data volume [GBytes],3.278807
seq,Full,Runtime (RDTSC) [s],3.779582
seq,Full,Runtime unhalted [s],2.206144
seq,Full,Clock [MHz],2992.767634
seq,Full,CPI,0.660250
seq,Full,L3 Load [MBytes/s],801.541190
seq,Full,L3 Evict [MBytes/s],65.964019
seq,Full,L3 bandwidth [MBytes/s],867.505209
seq,Full,L3 data volume [GBytes],3.278807
seq,Full,Runtime (RDTSC) [s],3.779582
seq,Full,Runtime unhalted [s],2.206144
seq,Full,Clock [MHz],2992.767634
seq,Full,CPI,0.660250
seq,Full,L3 Load [MBytes/s],801.541190
seq,Full,L3 Evict [MBytes/s],65.964019
seq,Full,L3 bandwidth [MBytes/s],867.505209
seq,Full,L3 data volume [GBytes],3.278807
