Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.360559
openmp,Full,Througput [FPS],277.347
openmp,Full,Runtime (RDTSC) [s],10.237467,2.559367,2.559367,2.559367
openmp,Full,Runtime unhalted [s],2.579327,1.236992,0.074765,0.644832
openmp,Full,Clock [MHz],11970.338520,2992.975413,2992.053058,2992.584630
openmp,Full,CPI,2.544807,0.784610,0.437040,0.636202
openmp,Full,L2 request rate,0.133848,0.053468,0.008666,0.033462
openmp,Full,L2 miss rate,0.022441,0.008833,0.001723,0.005610
openmp,Full,L2 miss ratio,0.695420,0.198812,0.161882,0.173855
openmp,Full,Runtime (RDTSC) [s],10.237467,2.559367,2.559367,2.559367
openmp,Full,Runtime unhalted [s],2.579327,1.236992,0.074765,0.644832
openmp,Full,Clock [MHz],11970.338520,2992.975413,2992.053058,2992.584630
openmp,Full,CPI,2.544807,0.784610,0.437040,0.636202
openmp,Full,L2 request rate,0.133848,0.053468,0.008666,0.033462
openmp,Full,L2 miss rate,0.022441,0.008833,0.001723,0.005610
openmp,Full,L2 miss ratio,0.695420,0.198812,0.161882,0.173855
openmp,Full,Runtime (RDTSC) [s],10.237467,2.559367,2.559367,2.559367
openmp,Full,Runtime unhalted [s],2.579327,1.236992,0.074765,0.644832
openmp,Full,Clock [MHz],11970.338520,2992.975413,2992.053058,2992.584630
openmp,Full,CPI,2.544807,0.784610,0.437040,0.636202
openmp,Full,L2 request rate,0.133848,0.053468,0.008666,0.033462
openmp,Full,L2 miss rate,0.022441,0.008833,0.001723,0.005610
openmp,Full,L2 miss ratio,0.695420,0.198812,0.161882,0.173855
