Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.35617
openmp,Full,Througput [FPS],280.765
openmp,Full,INSTR_RETIRED_ANY,13557218314.000000,8167865386.000000,334265776.000000,3389304578.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7710917719.000000,3695302658.000000,222873493.000000,1927729429.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7712023290.000000,3695477160.000000,222871830.000000,1928005822.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,345836918.000000,251586210.000000,11775511.000000,86459229.500000
openmp,Full,L2_RQSTS_MISS,58875764.000000,40959137.000000,1898047.000000,14718941.000000
openmp,Full,INSTR_RETIRED_ANY,13557218314.000000,8167865386.000000,334265776.000000,3389304578.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7710917719.000000,3695302658.000000,222873493.000000,1927729429.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7712023290.000000,3695477160.000000,222871830.000000,1928005822.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,345836918.000000,251586210.000000,11775511.000000,86459229.500000
openmp,Full,L2_RQSTS_MISS,58875764.000000,40959137.000000,1898047.000000,14718941.000000
openmp,Full,INSTR_RETIRED_ANY,13557218314.000000,8167865386.000000,334265776.000000,3389304578.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7710917719.000000,3695302658.000000,222873493.000000,1927729429.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7712023290.000000,3695477160.000000,222871830.000000,1928005822.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,345836918.000000,251586210.000000,11775511.000000,86459229.500000
openmp,Full,L2_RQSTS_MISS,58875764.000000,40959137.000000,1898047.000000,14718941.000000
