Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.361646
openmp,Full,Througput [FPS],276.513
openmp,Full,Runtime (RDTSC) [s],10.258256,2.564564,2.564564,2.564564
openmp,Full,Runtime unhalted [s],2.579325,1.237171,0.072353,0.644831
openmp,Full,Clock [MHz],11971.251317,2993.199338,2992.475256,2992.812829
openmp,Full,CPI,2.541301,0.784824,0.437443,0.635325
openmp,Full,L2 request rate,0.134647,0.053482,0.008702,0.033662
openmp,Full,L2 miss rate,0.023342,0.008774,0.001736,0.005836
openmp,Full,L2 miss ratio,0.717401,0.199474,0.164061,0.179350
openmp,Full,Runtime (RDTSC) [s],10.258256,2.564564,2.564564,2.564564
openmp,Full,Runtime unhalted [s],2.579325,1.237171,0.072353,0.644831
openmp,Full,Clock [MHz],11971.251317,2993.199338,2992.475256,2992.812829
openmp,Full,CPI,2.541301,0.784824,0.437443,0.635325
openmp,Full,L2 request rate,0.134647,0.053482,0.008702,0.033662
openmp,Full,L2 miss rate,0.023342,0.008774,0.001736,0.005836
openmp,Full,L2 miss ratio,0.717401,0.199474,0.164061,0.179350
openmp,Full,Runtime (RDTSC) [s],10.258256,2.564564,2.564564,2.564564
openmp,Full,Runtime unhalted [s],2.579325,1.237171,0.072353,0.644831
openmp,Full,Clock [MHz],11971.251317,2993.199338,2992.475256,2992.812829
openmp,Full,CPI,2.541301,0.784824,0.437443,0.635325
openmp,Full,L2 request rate,0.134647,0.053482,0.008702,0.033662
openmp,Full,L2 miss rate,0.023342,0.008774,0.001736,0.005836
openmp,Full,L2 miss ratio,0.717401,0.199474,0.164061,0.179350
