Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.359865
openmp,Full,Througput [FPS],277.882
openmp,Full,Runtime (RDTSC) [s],10.228150,2.557037,2.557037,2.557037
openmp,Full,Runtime unhalted [s],2.578987,1.236863,0.075001,0.644747
openmp,Full,Clock [MHz],11970.363325,2992.818188,2992.434615,2992.590831
openmp,Full,CPI,2.550750,0.784224,0.436475,0.637688
openmp,Full,L2 request rate,0.137447,0.054541,0.008604,0.034362
openmp,Full,L2 miss rate,0.024792,0.009153,0.001733,0.006198
openmp,Full,L2 miss ratio,0.743595,0.201425,0.167818,0.185899
openmp,Full,Runtime (RDTSC) [s],10.228150,2.557037,2.557037,2.557037
openmp,Full,Runtime unhalted [s],2.578987,1.236863,0.075001,0.644747
openmp,Full,Clock [MHz],11970.363325,2992.818188,2992.434615,2992.590831
openmp,Full,CPI,2.550750,0.784224,0.436475,0.637688
openmp,Full,L2 request rate,0.137447,0.054541,0.008604,0.034362
openmp,Full,L2 miss rate,0.024792,0.009153,0.001733,0.006198
openmp,Full,L2 miss ratio,0.743595,0.201425,0.167818,0.185899
openmp,Full,Runtime (RDTSC) [s],10.228150,2.557037,2.557037,2.557037
openmp,Full,Runtime unhalted [s],2.578987,1.236863,0.075001,0.644747
openmp,Full,Clock [MHz],11970.363325,2992.818188,2992.434615,2992.590831
openmp,Full,CPI,2.550750,0.784224,0.436475,0.637688
openmp,Full,L2 request rate,0.137447,0.054541,0.008604,0.034362
openmp,Full,L2 miss rate,0.024792,0.009153,0.001733,0.006198
openmp,Full,L2 miss ratio,0.743595,0.201425,0.167818,0.185899
