Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.36384
openmp,Full,Througput [FPS],274.846
openmp,Full,Runtime (RDTSC) [s],10.255683,2.563921,2.563921,2.563921
openmp,Full,Runtime unhalted [s],2.583305,1.237626,0.074917,0.645826
openmp,Full,Clock [MHz],11969.540437,2992.622528,2991.886424,2992.385109
openmp,Full,CPI,2.555719,0.785234,0.437450,0.638930
openmp,Full,L2 request rate,0.134950,0.053334,0.008681,0.033737
openmp,Full,L2 miss rate,0.023797,0.008856,0.001738,0.005949
openmp,Full,L2 miss ratio,0.728177,0.200186,0.166040,0.182044
openmp,Full,Runtime (RDTSC) [s],10.255683,2.563921,2.563921,2.563921
openmp,Full,Runtime unhalted [s],2.583305,1.237626,0.074917,0.645826
openmp,Full,Clock [MHz],11969.540437,2992.622528,2991.886424,2992.385109
openmp,Full,CPI,2.555719,0.785234,0.437450,0.638930
openmp,Full,L2 request rate,0.134950,0.053334,0.008681,0.033737
openmp,Full,L2 miss rate,0.023797,0.008856,0.001738,0.005949
openmp,Full,L2 miss ratio,0.728177,0.200186,0.166040,0.182044
openmp,Full,Runtime (RDTSC) [s],10.255683,2.563921,2.563921,2.563921
openmp,Full,Runtime unhalted [s],2.583305,1.237626,0.074917,0.645826
openmp,Full,Clock [MHz],11969.540437,2992.622528,2991.886424,2992.385109
openmp,Full,CPI,2.555719,0.785234,0.437450,0.638930
openmp,Full,L2 request rate,0.134950,0.053334,0.008681,0.033737
openmp,Full,L2 miss rate,0.023797,0.008856,0.001738,0.005949
openmp,Full,L2 miss ratio,0.728177,0.200186,0.166040,0.182044
