Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.359679
openmp,Full,Througput [FPS],278.026
openmp,Full,INSTR_RETIRED_ANY,13564976544.000000,8166898075.000000,336851670.000000,3391244136.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7739445445.000000,3720305176.000000,227069620.000000,1934861361.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7739841120.000000,3720355920.000000,227093760.000000,1934960280.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,346758997.000000,252065261.000000,12076829.000000,86689749.250000
openmp,Full,L2_RQSTS_MISS,60382616.000000,42309066.000000,1921554.000000,15095654.000000
openmp,Full,INSTR_RETIRED_ANY,13564976544.000000,8166898075.000000,336851670.000000,3391244136.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7739445445.000000,3720305176.000000,227069620.000000,1934861361.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7739841120.000000,3720355920.000000,227093760.000000,1934960280.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,346758997.000000,252065261.000000,12076829.000000,86689749.250000
openmp,Full,L2_RQSTS_MISS,60382616.000000,42309066.000000,1921554.000000,15095654.000000
openmp,Full,INSTR_RETIRED_ANY,13564976544.000000,8166898075.000000,336851670.000000,3391244136.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7739445445.000000,3720305176.000000,227069620.000000,1934861361.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7739841120.000000,3720355920.000000,227093760.000000,1934960280.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,346758997.000000,252065261.000000,12076829.000000,86689749.250000
openmp,Full,L2_RQSTS_MISS,60382616.000000,42309066.000000,1921554.000000,15095654.000000
