Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.358847
openmp,Full,Througput [FPS],278.67
openmp,Full,INSTR_RETIRED_ANY,13561642768.000000,8169065638.000000,335010052.000000,3390410692.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7728291402.000000,3706868705.000000,224730512.000000,1932072850.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7728940050.000000,3706936050.000000,224730330.000000,1932235012.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,348773792.000000,252918592.000000,12325124.000000,87193448.000000
openmp,Full,L2_RQSTS_MISS,60108400.000000,41334361.000000,2211544.000000,15027100.000000
openmp,Full,INSTR_RETIRED_ANY,13561642768.000000,8169065638.000000,335010052.000000,3390410692.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7728291402.000000,3706868705.000000,224730512.000000,1932072850.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7728940050.000000,3706936050.000000,224730330.000000,1932235012.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,348773792.000000,252918592.000000,12325124.000000,87193448.000000
openmp,Full,L2_RQSTS_MISS,60108400.000000,41334361.000000,2211544.000000,15027100.000000
openmp,Full,INSTR_RETIRED_ANY,13561642768.000000,8169065638.000000,335010052.000000,3390410692.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7728291402.000000,3706868705.000000,224730512.000000,1932072850.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7728940050.000000,3706936050.000000,224730330.000000,1932235012.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,348773792.000000,252918592.000000,12325124.000000,87193448.000000
openmp,Full,L2_RQSTS_MISS,60108400.000000,41334361.000000,2211544.000000,15027100.000000
