Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.35907
openmp,Full,Througput [FPS],278.497
openmp,Full,Runtime (RDTSC) [s],10.237041,2.559260,2.559260,2.559260
openmp,Full,Runtime unhalted [s],2.581889,1.236059,0.075737,0.645472
openmp,Full,Clock [MHz],11968.496890,2992.646195,2991.737885,2992.124222
openmp,Full,CPI,2.558483,0.783923,0.437390,0.639621
openmp,Full,L2 request rate,0.135676,0.053265,0.008709,0.033919
openmp,Full,L2 miss rate,0.023308,0.008742,0.001751,0.005827
openmp,Full,L2 miss ratio,0.712541,0.201109,0.164126,0.178135
openmp,Full,Runtime (RDTSC) [s],10.237041,2.559260,2.559260,2.559260
openmp,Full,Runtime unhalted [s],2.581889,1.236059,0.075737,0.645472
openmp,Full,Clock [MHz],11968.496890,2992.646195,2991.737885,2992.124222
openmp,Full,CPI,2.558483,0.783923,0.437390,0.639621
openmp,Full,L2 request rate,0.135676,0.053265,0.008709,0.033919
openmp,Full,L2 miss rate,0.023308,0.008742,0.001751,0.005827
openmp,Full,L2 miss ratio,0.712541,0.201109,0.164126,0.178135
openmp,Full,Runtime (RDTSC) [s],10.237041,2.559260,2.559260,2.559260
openmp,Full,Runtime unhalted [s],2.581889,1.236059,0.075737,0.645472
openmp,Full,Clock [MHz],11968.496890,2992.646195,2991.737885,2992.124222
openmp,Full,CPI,2.558483,0.783923,0.437390,0.639621
openmp,Full,L2 request rate,0.135676,0.053265,0.008709,0.033919
openmp,Full,L2 miss rate,0.023308,0.008742,0.001751,0.005827
openmp,Full,L2 miss ratio,0.712541,0.201109,0.164126,0.178135
